tensor(0.2656272650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479382813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467936486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472406387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465638429, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461561173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484065354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481752992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474802494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477750093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487063468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471942961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468028277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483507007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466864496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461214423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470552534, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475740671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466978639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469751596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471660435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464252025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476569474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467752904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482165456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475049555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472006142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467283070, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465560496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473007649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486587375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467796862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474262178, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469780654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468072832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461372674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466177702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476173103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460153461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486563087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479868740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471477747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477954537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462466419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478691846, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470652223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463096738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488133222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467845887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463913321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472136974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469885111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469911188, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475382000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477931291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474718750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467301697, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464616656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475822181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474683583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490692496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466227919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475028098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470206231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473425925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456809044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472915858, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391105503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364918351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341982484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333307773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337488741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347859204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339683384, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339238584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349599957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350653172, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358799338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352211535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348446906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349098533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354591697, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352893859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355948150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355347782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365009248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361113638, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370751262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361376196, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366276741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365383118, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373271495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381606907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380465329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361730844, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382967085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388774365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379241794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373811066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378553361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372666657, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371113956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381617635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382961869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389382631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379189938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389111727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391218752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381863207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382529289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393547803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395113468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393734813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392926574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391849369, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383127719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386704445, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341284662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320643127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322880983, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318079382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1300370097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313256472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315034181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324431300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325899214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324451268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327198446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335121691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329227090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337142587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331397295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334642023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347864121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339367181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347661018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341173649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349585801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340976804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343402863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348769218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356256306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330533177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353996992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349570006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348352432, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353786439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372967660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349560916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352218091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362337470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351869553, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360022724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358118951, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357616186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353656203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360437274, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354339868, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354752779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369278580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354197413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367148310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357104778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357280761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369896978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360189468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366088688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336202472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309556812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312151551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1304460615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315564364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308834404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310081184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1302418262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307697892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316680163, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316998899, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319532543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329028457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323057562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322474480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307528019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335327178, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329734772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322355121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334686875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337164342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325227171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329319179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337214410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335766017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337817907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340395659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339032501, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344158649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333332211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340822428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342963427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343750954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342293769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337949783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355454624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354773790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351985633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346407980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346804351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351791024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341940016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359415203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340098530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360984892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357663572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347744167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350596845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346916705, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356032044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303368509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1292932481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1290613860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1299538314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1297413260, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1305691153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1299129725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1296727955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308819205, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1298588812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1305242628, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307742894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309047937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310118288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321514845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303907037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317423135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320244968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322045028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330578625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318464726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333969682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327498853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336121112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332103461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329034865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321718693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324091852, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340154409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327558309, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328771561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332860738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322953254, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339848638, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348098218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335777640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334277689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328888237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333416849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333366632, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344423443, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333744228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344343424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335806847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340730786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347327381, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338481307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338489354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348449737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352127790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344460398, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345948279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349336356, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337069422, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352159828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337884367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349025667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343203187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340774000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351648420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340754628, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346907318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349266171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346144825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347249150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346975416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351041496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332720071, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342727244, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354932338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351679116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339619160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355406791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348363757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350382268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347539574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346897483, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344682574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350680143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353040636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347324252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349493414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351745725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344029456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340591013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344069988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352998316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340875775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348865479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341662556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345984191, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351710558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358293295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347980201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349482387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349391192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344966441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357870996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344986558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349481046, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366071105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348631829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338748336, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352271289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350596994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352514625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356421113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345664412, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358803660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365773380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348804533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347547174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354685277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346689314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356380880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353923827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354770362, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345799714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358805448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353662610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360143125, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359224170, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353274882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352230161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358696073, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361167133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358492523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361021250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351202279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352093220, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340933442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357016563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342767030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356068552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357088238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351883262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357713044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364776045, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348619312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352561861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359029710, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344778985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357260942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359167695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340208501, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350973994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340541095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354558766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353548318, device='cuda:0', grad_fn=<DivBackward0>)
