tensor(0.2815158665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462076306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461827159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1443425864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463370621, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466512680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464934647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468418688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470113248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470494270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468578577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473659873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466001123, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459681243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472305954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470969021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472531259, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490422785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458966434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472764611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461971402, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480866820, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468063444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474312395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471160650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473657787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479238570, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482258737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487467289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469265521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479848772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484699696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1429217458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418229640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1414518654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1405256689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397852302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418452263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394241899, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410179585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1402181089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403004527, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422862113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406141818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420272887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417403072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1409699470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418943256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430426389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1424264014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425549239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419809312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1433875114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426866800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420504004, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1436659843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447016746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1435395777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426641643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431022435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444757581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1432911009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454287469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430329084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1440367848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1437086463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450273097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441864967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1439823359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456378251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441307813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450608075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451154053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453251839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1439632922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1432830095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458290219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444642693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454686075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445698589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457847059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445432901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419528127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401043534, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392100453, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393436790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391993612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396829337, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397002339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386111677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388622224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398327351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406414956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1421256363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399400681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1414572299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401304305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403425485, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1415171921, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418508291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1407141387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418274641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431940198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426218748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419573873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430698484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1415842175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1416139007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1424196213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420743018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406935602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412113458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427170932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1411208510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431807727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422652155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438550949, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1428525895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431016624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417910606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418553889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427441835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1424920857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419877857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441837400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1435305625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427854747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1429672688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426479667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427614838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427676529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434553117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393509209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381514519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378897578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396677047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385935396, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387709230, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403228939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384405643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393877119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398361176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387092024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396972686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1408471167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401025951, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398382187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403444856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404145509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401953101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403888911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1409468353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1411774904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420126259, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1408110261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410264522, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419297904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410761774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397882104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404202133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422896236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404907703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1414786130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418730766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410542279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1413965821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406153440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419895142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422422081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425931901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422753632, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417002678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1413302124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417012066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426134855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410079300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417751312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1415258497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1407414079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420137882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1428120136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1443599463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1429191530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419872642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417814195, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430613250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427043825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1414311826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438485682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1421179324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420625150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1429221332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419066936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1421060562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1433279216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1423919201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1413916945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431821585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417146027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430878490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426783800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418243796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420432776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426855177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427785158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431587934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1432609558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422017515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434488595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431185752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1428941786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1433602124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417868584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422074437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1432425231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418610215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427145451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438198388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426897794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1429250240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1442160904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418281943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419392079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444776058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427001655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1424336284, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425675750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1415938288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1424643993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1439395249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420984119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441440284, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441575587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1432699561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1416743547, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425433457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422929764, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1428198218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425601542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426514834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1436389238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1435361207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1433275044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431381702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1416769773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431623846, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441293061, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434960365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438279301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1439951360, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425251216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438790858, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427146047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417520940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419771612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425499767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1440020204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1435416639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1436370164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431489289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434390247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1442320347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1421185285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447874010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1436737031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425976604, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427547038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431309879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426081210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445602477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430396438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1439130455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1446039528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420313865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1443693638, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430917680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438040137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1437126547, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1424237192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1437893659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425795108, device='cuda:0', grad_fn=<DivBackward0>)
