tensor(0.2834545076, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1621271968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1618695110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1618192643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1608546972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1616899073, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1616691053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1622433066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1626436412, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1614906043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1621740460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1618829072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628606766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1620744914, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1619780064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1614607722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1606549323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1607892513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628480256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1610521972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1632747650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1610618234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628260314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1625745445, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1613119394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627999693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1624358445, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1614651829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1624943763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1609680206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1624294519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1621648520, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1634956896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1609716713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1623903513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1621703058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1613603234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1605551839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1606456786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1622198075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1620967835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1619797498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1632025242, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1620624810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1623301208, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1604842246, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1621266156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628079712, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627539992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1609282792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1630173624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628972143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1609717011, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1614817530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1614312530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1529674828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1508221030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490487903, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482109129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483825892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488810480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474984586, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492307037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486501694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478399932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492890865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478437632, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494155079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489949524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482800245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1496285498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503041834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481786817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487894803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489991397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489488333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479961574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490136236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1496673673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495339721, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511674970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511466354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1508125812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499403268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505722106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512397677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507474929, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495340168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504028440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1497942358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507726014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1514024734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507252008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507830620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516552567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1521081179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505984962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506820023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512698084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1532063782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510585994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1522680223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1508605331, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1517859548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1513713598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469120383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469210535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459859312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466328353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459667981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451403648, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1449141055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454998851, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458969563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434954852, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465233117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456230581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453956068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462745517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460385919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463455707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478462964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469238997, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458502412, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473285258, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475291550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468677521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478002518, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475902200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479197294, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473877281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479755789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470156908, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474855542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465407014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474577934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472759843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471601278, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474648714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474609226, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479867697, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485916227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489107907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477289200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478635669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471957713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471267939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478387415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487744153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491283774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479539871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486967504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478971541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484940499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495764256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454249173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1449152827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430643648, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1440664381, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430630237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444959193, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430799067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1429302692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1433004737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441884190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438241154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1446710527, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1443683952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1455549598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1446774602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1439260989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454802305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451269984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1442800611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457944959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457816660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452680677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444124579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452555060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452706158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1448306888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462876350, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453717947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459759921, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1443993747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471801102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460867673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462041438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460990459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456723362, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467179656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474673301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462448388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469441056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458443105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477342397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464757025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459518224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479264796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472991407, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475984156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463468671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463236511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461247206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475051790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431494057, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425772607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417042762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1427515894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426344216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1430369616, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426920742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422319263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1431979090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1428315490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426454335, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420462728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1422605067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434426904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1435133964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1436285079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1439652741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1424754560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1443293095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1440330595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1435675025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453552991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1442294121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453600675, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445916593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1448515803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1437148601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1437425315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458619386, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445620954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454328001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460963935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451712847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458206475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457260251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453084797, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1437211037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444080025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457377374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453072727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453242004, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465478987, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467228383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461162567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451737732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456335187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1448668391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451250911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466605663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458757967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458367556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456554383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1449071467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458820254, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461559683, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447679996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480716020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467585564, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459925622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466837525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466048211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452846080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461493373, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451427490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456253082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468909979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452518404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460877210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466286480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452067047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450213343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468029767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452922970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473155469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466341913, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467155665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464917213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459281743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456544101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464975923, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464310735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465130597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462206692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460709423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468345672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465511322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461241841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1455455124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465350091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451115161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462237835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462557763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456206739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462408453, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460690796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458120644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456367522, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462375075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454515010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453380585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470508277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457182616, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451383531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463404447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1455985308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452927738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471600831, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464093477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463482380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456761956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474230140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460766643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465080082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459243596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477611363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459056735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479349285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465680152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465000957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469375640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460937560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466895640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473227441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467100829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472798288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459264606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1455504447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463167816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457443088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465542614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453270912, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461213231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463788450, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454811245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471331418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467524767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469798982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457452476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471801251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457410902, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476395428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460393816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460229158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462681293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466329545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467928141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453894973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467807740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466981769, device='cuda:0', grad_fn=<DivBackward0>)
