tensor(0.2672841549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466059983, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476216614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474494189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473365873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468668729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466937363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470046341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469027549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457769424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475958526, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463078856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476187557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471431702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473361701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463961750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466009766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470091194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467465609, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473244280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470591575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476952583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462051570, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465049684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469177902, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470237225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469362527, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461187005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473405957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467665881, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475575864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470003873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478660405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471248418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467060447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463995725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470462531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468597502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483679861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465518475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469154507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467594653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471045166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474609375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469679177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471382827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475447863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463242769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482748538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471998245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474702656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475593150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474706233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454109848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473313421, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465794593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466590762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468908340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473233104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478397399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473730505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470797956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479242742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480329037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472906321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472432017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481708884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465743482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479838490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458663791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467080265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393214911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358640641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348919421, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337398142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340948194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337607950, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329966784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350258738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347647756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352621168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353315711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350083798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355299652, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358910203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351109296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347566545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365913600, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360897124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356294006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356791109, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360924393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357682049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377642900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360470504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367736012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382285058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375941187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385839581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376116723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381887794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378453672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382200867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373334229, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374607831, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379487664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381569803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378449351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381291598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376793236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382714957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397038102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380895078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379904896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393331438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383594871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385875940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385848224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386359930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395139545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392176896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351285875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334204823, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315696239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312378645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314103901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314633787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318597645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323072016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323836148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323529780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322727054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329746097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324058026, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331559122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328392327, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333232075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344887167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336961240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333263814, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334175617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342889965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339395493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348301321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356478482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357192099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345300674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353037506, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348091215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350183785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348147392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376601756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353548318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353088766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352107376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355975568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358274221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363679767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367889494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355654895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351614147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358967423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350180507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360633224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352788359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371588707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360718459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360774189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365006119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359419227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368465126, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335042417, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319641769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311350465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1301528513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1301964819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1304038465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1306686252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1300186217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309379041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308251023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321883649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318884343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329057366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320961863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329909116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327580065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336609572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332478672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324351579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330682635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335355788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328239739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334565580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347206980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332999915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334662437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334397346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341136694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337659359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343667507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335347593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339302361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346358359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342936903, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344606876, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350528747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354202926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344419569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337271333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351003945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343003511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341662407, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344326735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349939406, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360363960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359718293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347710341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354405433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347386688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353449374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311293989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1300595105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1301131696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1300642043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1300414503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1299435198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310009211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1304822713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310731471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317158937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1301737130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1304045916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312837452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314809173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310594976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1306791455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313987821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315536499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325300187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322846860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316813827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334733069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324204057, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330941617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335552633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324698180, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323318779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312877238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332710236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319205016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334091276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321925968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327879429, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338259280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326596290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345898807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338425428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341071725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336583942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340918541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345856041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344861388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356802285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330226511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344441772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342374831, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331696659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333023012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361057758, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348019540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351369917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341663748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335899085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341634989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350241154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343408227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343429834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344011426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349375397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353595108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351076216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339406967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340341717, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339729428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342533082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344432980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343917549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339298338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349826604, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341332346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348284185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345802695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351933032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363142282, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341045201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337405890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352100223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346923858, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343863904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350828856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352398545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353598386, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343711615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341896206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352083981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342852414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347945333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345978826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340817213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361241043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340891123, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346695870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350882053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346181035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358966678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345429718, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339666992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362108141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344642788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346988082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349985749, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354566962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348667145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349780411, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339150816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348278224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347165555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344651133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369292289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362971216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353488415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343997121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357376575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358548850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363480985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364193410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364572197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350571215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349110007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358215809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353810579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354915798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353023499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355015039, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347596198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350483596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355953068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354179084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350218207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358510703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347762495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358638108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352856457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347108036, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356212497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344596297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347260624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360659599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353491843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352258474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362423301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352006942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353761256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350881904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353800297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351123899, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343750060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354564279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341635883, device='cuda:0', grad_fn=<DivBackward0>)
