tensor(0.3273093104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2100906968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2085022181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2094184160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112843841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2094159722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103282064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2089973837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2089816630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114776224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096617818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096090466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096656859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096007019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2094858587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2085435241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2091145217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2092611939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2094271928, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2089061290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2098750919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2095591575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096122205, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2092150599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2087857425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103740424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096064985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2093510330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108647674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2093113065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096084803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2087893784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2090610117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2093114704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2097379714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2106312066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2089426219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2081536502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2084128112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2085600644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2081303000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2102735788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2085597962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2082008421, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2102619708, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2097589970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2089455277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2099834234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103066593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2102255076, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096195370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2105967104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2094306499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2092615664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104316503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096170038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104312629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096533328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2097806782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2078519166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2101944387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2085568756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2105259299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2091060579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2091792673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2092265636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2088454962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109896094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2095394880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2106290311, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2101243585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104381174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2088789493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103972733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2095703334, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2092500627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114707679, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2105585784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103732079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2093216926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2093832940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2097970992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2080811262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2110417336, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2087539732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2088688016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2101854086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2098416090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115961611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2100120932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2092289776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2091981024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2101067752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2095513493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2091422379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2088730037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2086717337, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096874863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2077474445, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2094950080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2100888938, device='cuda:0', grad_fn=<DivBackward0>)
