tensor(0.3363253176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2257954180, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2252553552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2251192331, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2274428606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2275948673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2279355675, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2274078727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2270060480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2262769639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2268147618, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2268884033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2265781909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2258344144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2267879993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2267500907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2281020880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2260441333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2281901091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2257845551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2260061204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2280898392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2273278087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2258898914, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2260046005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2272027135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2270193249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2280125469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2279332578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2254142314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2264301628, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2266163379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2258356214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2282969505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2258053422, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2274136692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2256936729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2246012688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2272264659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2259343565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2257172167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2203894854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2177748382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2194797248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2170324028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2156649083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2168788016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2167366296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2148280442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2151384801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2151389867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2136402428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2147653252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2147662640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2154233307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2137937695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2173333019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2169096470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2140768021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2148801982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2155412585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2152406871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2144596726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2149830461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2151778191, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2179429382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2157833427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2160292119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2156592160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2155690491, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2176702172, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2156254053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2166316807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2159487009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2173522711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2168249786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2162150592, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2149709910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2146362066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2148870379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2180974334, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2159499973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2170291245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2165847272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2164330035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2170090228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2161942124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2173142731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2160174400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2157342285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2171801329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112413645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2124092281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2126732469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2107392401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2124685198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108114809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113332748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2126585245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2116861343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109202892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2124396712, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114885896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104945481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2131343335, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2139333338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127641439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2125515342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2132580876, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115059644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2138571292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2131921649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127797157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2123547941, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2141203582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2151028514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2133138776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2132722735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2131013870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2119130790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127251327, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2147707641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2125812173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2136138529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2143618315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2128162980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2139353454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2116342932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2135300934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2130701244, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2132193148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2138444632, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115837634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2148405015, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118631452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2143283933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2139185965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2130925953, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2137569785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2141066492, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2140814066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109242529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2117606550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2106752694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2128643394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112607956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121106982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113858908, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2107625008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114486098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2102692425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104125023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2120333761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113466859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114426643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2107857466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2093463242, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114686668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109357119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118781507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104843110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115742564, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2105212510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2117012739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113323063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2117194086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2120788097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2111614496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2116480768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114002258, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2116409838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2123924643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2126689255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127376348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118070126, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109482139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2117260545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121901065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2134889215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2116098255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121854722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121699750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2125203162, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2117852420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2119705081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127813548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2129940540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2133200616, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2125439048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118173540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2120444477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2083444893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103588730, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103057504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113310397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2092581093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2095385194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2099646628, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2095014751, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2097404152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2106242925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2099491358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2101712078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103895098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2081637979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115444839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2099692523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115332782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2097480893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2110010386, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2085645795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103165686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115331143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108560801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104509473, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104766369, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2098578960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2116987854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108041942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118044645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2094920129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103550583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113896161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108397484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114188671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2105097175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2106530815, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108637393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2106949091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115885615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2098271698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2123259157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113898396, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104337811, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2094989419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112557143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108196765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2101121098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109923810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2130870223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121330500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121011466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112934440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104878724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114702016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115147710, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114208341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2125947624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112215012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108902186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114489377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112264484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2104372829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113316208, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2096362412, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113655806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2111358643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108767927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115153819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2122952342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2100516707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2101216465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118652314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2117564827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115194201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2098593265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2120601386, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109781802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2105951160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2132219672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114551663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113671899, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114128768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2129354030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121759057, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114555091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109580338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2123848051, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108865976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108043879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2103059292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118522376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2116003931, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112289220, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2123169303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2133055776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2119170576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115622759, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2125564814, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2101566941, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114677280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109562606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2122043520, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2106687129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109517157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2123198956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2120273709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2111492455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2120874375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127248198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127115875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127513587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2125806659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112950236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2111259103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2130715102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2129494101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2123043686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127138972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2124501318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2119312733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121719420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108432502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114855796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2108190805, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2128425539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118810862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109854817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2106240392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114709467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2120731473, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2109652609, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2134650797, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2123791277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2116598189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2112554461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2115812153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113590986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2130924314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2119050920, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2122141123, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2134682536, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2118445039, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2113943100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114695460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127377987, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2119813561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2127127945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2121020108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2114185095, device='cuda:0', grad_fn=<DivBackward0>)
