tensor(0.3446233571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2678439617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2670938671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2674712837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2683590055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2659277320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2680206001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2670903504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2662469745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2660980225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2668335140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2680070102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2679048777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2667233646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2671296895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2666949034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2672140896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2655640244, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2680124044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2680439949, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2670165598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2628198266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2615447938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2610787749, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2610200346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2607971728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2608014047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2598727345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2604810297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2598624527, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2591417134, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2589498162, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2608000040, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2607326806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2599578500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2606965303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2595688999, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2595967948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594600320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2601477802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2603691816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2599876821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2591517568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2591297626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2603868544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2597284615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2597619295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2596665621, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586562335, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2605300546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594182491, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2607530355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2613364756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2589584291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594086826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2606515586, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594561577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2609596252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2600676715, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588544488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2599845827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2613736391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2600839138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2598858774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2606988251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2604638338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2598695457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2609859407, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2597076893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2591993511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2612663507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2600821555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2595233619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2585173845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2584146261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583774030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570680380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566742003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2585629523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576480508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2582966387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564327419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578369975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576619387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594019175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581807077, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588509917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578978837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2587890029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579595447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588529885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2577998042, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570423782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2577825487, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2589133382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570877671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594276071, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2592773736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583902478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586843371, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572740912, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578422427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562626302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588409781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2589222789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578935623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588126659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2589913905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586753368, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560028732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2582396865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586088181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594603598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575294077, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578387558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2585466206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581896782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2584471703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594506145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583025694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586782575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566881776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568007410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560101449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569025159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557028234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580811381, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569836676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576782703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550850511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567867041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569595277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2584738135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557772398, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558211088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564439774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573555708, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557186782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554657459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568587065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572628260, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560569644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561290562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578508854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550038397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567043006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572712302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568150163, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561890781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567801178, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568916976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578846514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578122020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586996853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581898272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563226521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559245825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581869364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558301091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566854656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579667568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573258281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565593719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565919161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2592982352, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567124069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2584785223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2577241659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575289905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581839561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556848824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554944456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550365627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564761937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560712099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562837005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560519874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563647926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564294338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558053434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556531727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568359077, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564255893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563370764, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568260133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567185163, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576557100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571859956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573800385, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555925548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558910251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562157214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561973333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565361857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562893927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557418644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559891641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575373352, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571410537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567356229, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561398745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558537722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568613589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2547398210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557393610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562460005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560988665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561329603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562167048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568013966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560538650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568066716, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565672100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553346157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557766140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571904957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567949593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563349605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559685409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568504214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573297620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573740184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578944266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573302984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554649711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560993731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562685311, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560838759, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563012540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572305501, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565555573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555447817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561957538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568783760, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565950155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578588724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2593892217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567337751, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571022213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570523322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565246522, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573270500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564967275, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570137084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563657463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566313744, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579212785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569920719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574001849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571895719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556034029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567779124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2585604787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566743791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571011484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588360012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565718293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565870583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579920292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573510408, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570537925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570441365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566293478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569495440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575473487, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555493116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570377290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561635673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568231225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573491633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583029270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564666569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574513257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580374777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567050755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2587722242, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576779127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563011348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566866279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578217387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569482625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571214736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2577710748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563552558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566474974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565905154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575711906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571375370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562253177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569975257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588631511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575535774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572863400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580760121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575623095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578543723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576135695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579692602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569940388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568925917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557640672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573499084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567647398, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574617565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561040819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561840415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2584959269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573918104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566166520, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571251094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580465972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557778358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579225600, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574642897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581914961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581672668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564931214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563472986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570458055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558924258, device='cuda:0', grad_fn=<DivBackward0>)
