tensor(0.2699421942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494765580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503630280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492669135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498607397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498835087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506678164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506316662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1502615064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492879838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509256214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1514751315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1521143913, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504011899, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494466066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510423571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494423002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1514331847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503440887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510498375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1514451951, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494382471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498440206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1517464072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495354325, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503281146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499254256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505002081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501260698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504491419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505993754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498296857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512395740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498331130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509127915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510994434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488212198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504825950, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499718577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491484344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507783085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1497272998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1497073472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506641954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501606107, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506311148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505214572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1502519846, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509104669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501728147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494110078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493650526, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492245495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503342390, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493005902, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506255120, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492708325, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495631039, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489105970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498801261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418245733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387937516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368401200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365661323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367616504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367894709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360751688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364624351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360234171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362088025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376818269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373599470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375501305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368722916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373610198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375847459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384362131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379991472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377213746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394889206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375297010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381696165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388024241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388459802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379482746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394289136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394948959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399553567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386404186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390475035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1405517608, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384389251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396917701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392705888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392365545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401959807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399555206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397642493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404777914, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404803097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1407102048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397098601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1408380270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404803693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412153542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395166367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406780630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410561651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398395151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401629895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356452256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346670985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343179941, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339699328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327146143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320984662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323420554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329045892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334325075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336050183, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332117319, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338006854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334915012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347859204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350141615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352903247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355819553, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341961175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346625239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350056678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352572441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350724995, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343118399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352737248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362048090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347055137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350634843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359748989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353725344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356913298, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366615444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355921477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357864887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372181624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354253888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367593259, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363288462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373351663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361300498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362565011, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366858929, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365684122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376023293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372551322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384570599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373977661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383436173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369508207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382191330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371692121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340586841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324856132, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319083124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319611073, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323214620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313480437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325041205, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320942640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319641769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325102448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335921884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331339329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330413669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337982565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343248934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326403022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344223320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339094043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329327971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338288635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356950104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332907826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338630468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348360926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348381341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352392286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357443780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340675056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354084611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338035613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351955682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340480745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359749287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351785362, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341716647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357243955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360685378, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357614845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354475915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352689117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356481463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350883991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356104463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358352900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350762099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367314011, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364150643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370191276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332533658, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369875371, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327921301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313951463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1305480152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311500072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309729666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316495389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328900307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307026744, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313199103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313958019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314154267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320515424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331060380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325423270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330785304, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316818595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330227107, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326398849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331904233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333462894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326545179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340503544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337627023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333419979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332002729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332665831, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324700862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329255700, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333480924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328918636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327575743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338985413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332235038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346277446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334772259, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339030862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340949088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346034855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338614970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345196515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346714497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354088038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353885233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337997466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346668005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344015747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330471039, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346467882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361548901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359841228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356707215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345903575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339050382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342787594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359673142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341603547, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355289370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340019554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351555735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348631084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357158571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346108168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360351741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347916275, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342444867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348799467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356574297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354354769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354008764, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341741979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359706968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343386322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347649544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350243539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359270066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345055103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363291591, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342247277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360893101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348715276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347111315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358109713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358962506, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349259019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358823478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363226771, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356028020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343806088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345674992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348272562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355322748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348222643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358610243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351769418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366692185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351154894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347160339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358950585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354687214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360145509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363448054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347305775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343579441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358483434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356047094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359966099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352684945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357814074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361084878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368283629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361236721, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352635324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365008652, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352874339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362174898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365612298, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355129480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354473531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354031265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357996166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357123554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368389875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364370733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352168024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362247020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365065277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358559877, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364358664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348616779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353629977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352318227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364746690, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354388446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359433085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373521984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364256293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364082694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376549751, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360399723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362298429, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380176097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354871839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362470984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352314353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348547041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355336308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360908449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359626353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361199915, device='cuda:0', grad_fn=<DivBackward0>)
