tensor(0.2715027034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504254192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1508508623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501535773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490159035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495730281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499646455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495255679, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494303495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511625946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505328864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503659785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499010772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1496151388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495204568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485512257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501407772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493437737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479673833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494937390, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490077376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493279487, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480349451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495796144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499815732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492803693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500391215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499355733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489735395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1496361643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493711323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486649811, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516067535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506141573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512460262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1513489932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509740949, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1515364647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512253582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509824097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1502232552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503240466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504705995, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509418786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510156989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1519545615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507683098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512947083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501692235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504768580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506393850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501396596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506941915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1519161463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1513803750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510246992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516851187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1502526700, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491627693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509806216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1515490562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511260271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504286677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1523666233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1442678124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401049644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388711780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371653378, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378111392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362956613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383990496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377927810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377057880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370872706, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374732405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379541904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388894618, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388373673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373455673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386012882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392170042, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389358789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396209449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403993070, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389910132, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397163868, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386709809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395474523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394814998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398705393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396133155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1411673427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387945861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403774470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403411627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412261575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399801970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412000209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398719847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1407997012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420218050, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404170394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1414156556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1409594566, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1413360834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412732154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1419889629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420190781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397885084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1424371004, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412998438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406698674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420318484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417812556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379341334, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366622895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352294385, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349940449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354906112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336424798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348308772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360915154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360208094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349809617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348719001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366962194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350198984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362920254, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362501979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370852888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357553601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366792768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375179738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368268430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361697465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371903121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375200152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373816133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357737929, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367062181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372363418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373779476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373906732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369241774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374283284, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393049508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380090863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380818635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364448518, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389591396, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382038891, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375214607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385372579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389163584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391801089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384789646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391030997, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384192854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390774101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381698549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392691135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389791667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380430758, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383960694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351283640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335044354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344691962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321270019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335129142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338942945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325710863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354781240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328656673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341360956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339601725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343121231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345905960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346237659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356152147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361564100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350920647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348265558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350219995, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338602006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345980614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345808804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351145506, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360700577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345969439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353836507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354675889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365600824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357296556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353572607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357280463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354978979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361602098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362293512, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367781907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364130825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381272078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365259290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358520538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377315372, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358222067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365851462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364417523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379735321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377037019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368259788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366192102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370041221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378199607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380021721, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342860758, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333524436, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332823783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328003705, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320336461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326574981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327063143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325380504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337299496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333007067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331107467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329883337, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332146376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346636415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338256299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335069239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332091242, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328024715, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353624463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348618418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347972155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340495944, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331317425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344423443, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345239878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349573135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358142048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358936578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361565441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351559758, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355363429, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347763240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348491758, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352057904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350840479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355333775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350917369, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349512786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359231919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356725693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358909458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357925832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360811442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354329139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363339722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356208473, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372749954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359544694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369957477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360520720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374748200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354284137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357351243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351709217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359577924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370532513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377333403, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369147301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358077079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352168471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359625310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361534446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371780932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359369755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371306330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374873668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358049065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358574927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364741474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371011287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367957294, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384652555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361731738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369542032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359000057, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356417388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357568502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366739124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364993304, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379391551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364247799, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377469748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364928633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365951002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361630112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376218498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371437907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361735314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360376328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373880059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368236393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363184303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363826841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362793446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363182664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366101503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368402988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375604272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363256127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364803165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355770081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380918920, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357762218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360440850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366876066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378875822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374951452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378682405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369703263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366364211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363789886, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362760663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385134012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366411746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380767524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362664402, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372423768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368206292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361876875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380395293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365903765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366827637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367018074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374073923, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367242038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383230388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379273385, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373791099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371182203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367878765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374663860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367904395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385626197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364708692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374603957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378030628, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374338418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369346678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360785961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381015331, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373339742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375100315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373984516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364184022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374762654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375822574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372629553, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380945295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383464783, device='cuda:0', grad_fn=<DivBackward0>)
