tensor(0.2684440613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484867483, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490535587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483232379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484542936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484378576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483705938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483826935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485892832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477448344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479454339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479310840, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474361271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481715292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485285759, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486056745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479088813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481024623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477927119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478243172, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475534290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475474685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479368061, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486517191, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482698172, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475884020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485638916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469774693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492268592, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481918097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479230523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488215029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475588977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474893391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477083415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478090733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474436074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476997584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477911770, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468353271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481517851, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470577121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478089690, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471491903, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475661993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484759599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477337182, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470445395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477333158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465863138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477116793, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485626996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469574571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459635943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473418027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472764313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478633732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481000930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476378739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469907165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470399201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471223086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465323418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483342201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480765492, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465114951, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480402499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463126987, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478269696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475822181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478671879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401999891, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357402354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352787465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343621314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343101263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341549158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348842978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350983530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348603964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360428184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357903779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356151551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368765682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366652846, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352650672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367055476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375122368, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358940452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361891776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366614997, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372815669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363430917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381147653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369438618, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367403269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377143264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385565996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374018192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396207958, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387110800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397484690, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378215998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383858472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381655186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399031281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396648884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394239515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391446143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393210590, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400433034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394184977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382896453, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399482787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400643736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396816969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395951360, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394853890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387812197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397218704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1405706108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355819702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341721565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328367442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318459213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316394210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333400309, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315974742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344133317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326728016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340204328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331068873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335761249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328864694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344155222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344588548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340655237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361658871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348821223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342612803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355817467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365775019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355472803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360163987, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377551705, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367416978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347020566, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358841807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359296143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359527707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372212619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375273168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360607594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364802271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361709684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365699768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366776377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367946267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380062848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372130960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369218230, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365302652, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365379691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372576654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367261857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371860653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362650692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375553459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376778185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372788548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375875026, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326810569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309011728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311686635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1306873262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319155395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1305267215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303121150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312498003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314407438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316308379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327465028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331593692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324793249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331990361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332916617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336833537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345225424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345824599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341835707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328236610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353128403, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334766895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339923143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338887811, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339837909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350234300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342333704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356071085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347964555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343525201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359553933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345841438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353473812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345316768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360551417, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351045519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374496669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359092593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354913712, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352056414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358427554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351037920, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360455751, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344336420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373964548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372221410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376685947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359011233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364463866, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363626122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328699887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307902336, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303799897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1305142492, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321806461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1298725754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317027509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1294653863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316903681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324454993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320668459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323910952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317199320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325213015, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333930343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327156574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340817958, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326550394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333969682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318365633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325471848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343258470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343853176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337001473, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346654147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344146729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337087154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333944798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345184296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345010698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348763704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339807510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342771351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356719136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352857947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353092194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339211017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343237907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337798387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347379684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347185671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354163140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349696964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347936988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348644495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354724318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346488297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351810843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372518688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363390982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360157579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354538351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351365000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362391114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360829324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362084895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368049383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363618821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360064745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356949806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366438270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360594332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363210231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359320730, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345611513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363327652, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359005123, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351065338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356637925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352808028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361358613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353818476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365651935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361980885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364072114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352414340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355196834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359627694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360823661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360450089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352701783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364816129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369578093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343337893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357412636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365848631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353267729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361076832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354543716, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350714713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355912834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358952075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359942853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366586834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365496665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358931959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348848194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363267303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350710094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355513930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369768083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359790415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352529079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357488334, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368020922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361063272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363146454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361348182, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366370320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364347935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374564469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359264255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368528455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363185346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363934875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364693791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366258264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365157813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366494447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373313069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359955966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369202137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370154172, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356076449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356689036, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365329474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365238875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363205761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360435784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369093508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368088126, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376382709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365929693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359077394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382942051, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357568949, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360820234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383322626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369595230, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368434131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373433769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352920383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363816708, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362715960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361863166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365846097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369732916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368679106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357457787, device='cuda:0', grad_fn=<DivBackward0>)
