tensor(0.2813712955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482373923, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476102769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477722675, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476005763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467659026, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491642147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485328972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498192698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492944062, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490859091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498513520, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494921744, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483856440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498606056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505424976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493329108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495480686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500335038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501417309, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487727165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510974318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505752951, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500820518, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509172022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509687006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516361684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495557427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503011584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510686725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1509591490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504811198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507057995, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510108560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500551105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1515753716, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510871500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507206261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507904828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1517498940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516898870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1502166837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498848647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507971138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1508421302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1524410099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469908804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456169188, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462070495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454433948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451456845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1449839622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1440410763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459743977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451504827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1449823231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458250731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451397240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458083987, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471840292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461157352, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1443467438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469671428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457556784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465072781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462513953, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471114308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472398043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478816569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485228986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471468061, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463683248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468431056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477492452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478767693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470236927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478949338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486086249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474932581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481194198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475135982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482221484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484891623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487562507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479903013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473444849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488387138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482186317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478404403, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470746845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495892704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481463462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487253308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487186700, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486781090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488221586, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447687596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441408247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438906640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1436083168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438005865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1432617903, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434921175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1426188648, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1436565369, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441489458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1449555010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1449536681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452684402, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450815052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1449197233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445351392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458499730, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450895667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450766027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459199935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465187073, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460823566, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457979679, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458901316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454345286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461166739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469407231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464440376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465627998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461997926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464859843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450281888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473642439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457829773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473705024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481508464, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471619457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469511837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475775391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464722753, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468226761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464417875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468801498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469149441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471160352, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484857202, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479161382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461614966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467314363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483704597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441703886, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1435471773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417582482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1428029984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1429100037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434436738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1433708519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1425261647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1428947300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1435398161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438244581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1437338740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1446271390, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1438302398, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441041529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1434620917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1442376524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1442089677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447994709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441708356, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445263028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458540559, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457224786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1442215890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444095373, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441711038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1455654502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1446191370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453951895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441024244, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450106502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1455176920, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456462443, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456582993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1455865353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457454860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1440779120, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460220367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445115209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450808048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463352144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461796165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473076791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447229385, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461655200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465681642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454112232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454728991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472612321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466002911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467541307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444644928, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447122693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1446436495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458059400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1441606730, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468258351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465143710, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453228146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470806897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461187601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467421204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464502215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468292475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460198313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459829211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465425193, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464206427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471901536, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453868151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463118345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454090625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458316892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476690471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480153650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463093907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470712125, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472546905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471002549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481364816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476722807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465561986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480443031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466919035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461136043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456908584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476965994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468257755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462318450, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460521370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447033733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458324790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469977349, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466972232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471931934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473006308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466712058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464204639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458930820, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479067802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464032531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469721347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461974978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469233185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464440525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473543793, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1445682049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469538212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464120895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471624225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486085504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467379332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479900032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452626139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469767541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458210796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469528377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476360410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472942382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473522037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466483474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481283307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476958841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463064551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470734626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475783885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480285823, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469888687, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473585963, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464464664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470476091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476601511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462207288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458886266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474533528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461814344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470845193, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492850482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483436078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467586607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477576345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450512111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474387348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471621692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475084424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470848620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475991905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476887465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473442316, device='cuda:0', grad_fn=<DivBackward0>)
