tensor(0.2702890635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504607052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512643099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504250318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1529990882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1524587572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510423273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1520914733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1518009156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510372907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1519784778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1534048915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1522257924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1526831239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1529363394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1515671760, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1524903029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1515866667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1529546529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1522147506, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1518045664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1523294747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1522880942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1525476426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1518623531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1522514820, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1524861753, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1521586776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1523510218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1538093537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1522792280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1534455568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1527500898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1521724015, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516982913, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1528023481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512179971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516776532, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1522901356, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511988938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1519126296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516970843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1523054987, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1518267095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1517803669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1523959190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1529529542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516404152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1519135684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1519247890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1525000930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1518590003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1515387446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506883204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1525363624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1515213102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1520058662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1517463028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1527547240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1433512270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1409054399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1405470818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390240043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389845759, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382148117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393315345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390912384, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391185671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389985532, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388403028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401823908, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391585767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399835944, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388455629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1407205164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396568865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400907189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406395882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399900019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392714828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1408347934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412181705, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399870366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406602859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1418402195, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1417818815, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1415197104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398080438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400754303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1411386877, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404002607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1405443549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1409014314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1402843744, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399676055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1415128112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1402282119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410875171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412354112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404476762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406238079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410175860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410747170, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406442821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420127451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1421073377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1416095346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420630366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1415486336, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375062168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356149018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350994557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343473047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347463429, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336146146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335466653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344954967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346489340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346381605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353821009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366441250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355254054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359843612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350399554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358644068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364606619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373445392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362387836, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359852105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361078471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361355335, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365567446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367128640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360498965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365326643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362904310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361893564, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377417594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376246512, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361640841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379233003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360887736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369153112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385712177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381378323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378634125, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377871037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375136673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368917376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377592683, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391959488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387797892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370001137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382296979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385628730, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388585120, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392141283, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388800144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374808848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342916489, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340327710, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333933920, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333931834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326332539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325459629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320780516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329779029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333614290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345712841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339545250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343103498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342250407, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334077120, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345374286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344918311, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348221302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343010068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343072355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343051493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352366060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347250342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350628138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348087490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348406672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357103139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349191517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357823610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367797703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366071850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353065670, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361884028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357879043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357420087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362717897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367866099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359410137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353208125, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361545026, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360126883, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352593452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367561221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372067183, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363312602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360908598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369546652, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367902607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370296031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370986849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367818117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333198994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321928501, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320714802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321255118, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319641471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323225647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323297471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319769770, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323304623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323174238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321713626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314827800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333186328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328796148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331516355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326193810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321939230, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349655986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334410906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332943588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336350739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333212256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341249943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342300624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352739930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345912367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354760975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346823126, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340716779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345585138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353599131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339998692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346024424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350469291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344601959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353432685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345744282, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335146725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353678405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355188042, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358121037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355934739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351816952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350212991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356017441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353003085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361825019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352267414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362284869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360721588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364027262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357389539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360590905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344627738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352222860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361951977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366240531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368252933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354472935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363210529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354380101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362418085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359914243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359040588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368365139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373569965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356294602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364794821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364346892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362367272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374495924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369588375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367339790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370939910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364816874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352814734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357687712, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369025260, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362226307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372001320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366616935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369508207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367403418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364610642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359351277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362897456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360539943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367094070, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362697780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361974329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366511583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357165873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361942589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375402510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361343116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357403696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367289275, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378807276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360792965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359287053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365687996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371544152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355022043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357746422, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361518055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370643377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364941299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375877559, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364544183, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375967264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363882869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369014382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374113709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379251182, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364518404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368897855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365441978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363991946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366205513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374352276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370887756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359270066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368725002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363389790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372657567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382201612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374489516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366317570, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367656291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375064403, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382877082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378751844, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377560347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361597776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358914822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373713911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370438784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372956187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372759342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378958821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367708743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375605315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370865405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371160448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367499381, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376551986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369763911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367080808, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375976652, device='cuda:0', grad_fn=<DivBackward0>)
