tensor(0.2678240240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360640377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362401694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361069679, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361674666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367485970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378984302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382889301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371743977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376946121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378577799, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379691660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384191215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382829696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379985362, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391545683, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384338140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387152523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383134127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395611614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394629329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396755576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387986839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379673779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388671845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395090371, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401084363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391869187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392436475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397931576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390981525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399672031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399620324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394084096, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395805031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396348327, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404265612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398029476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354438961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338898689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327485144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330645382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317080706, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315934360, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323497742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335736662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333318055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332389265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329335123, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336383671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337822080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337948442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351680756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346189976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348252892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353752613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352692395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354390681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336046755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349554211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351701468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368839741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353817731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357810795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351921111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355345100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358480006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363920569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367896348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370126009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358329505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356662214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358880848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370766461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354854554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354464442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364575922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366100907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375125200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363530606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368290633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359017789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372419447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371915340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369716376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368823797, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379312724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371473670, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330535859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319146901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310636550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311093867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1306104809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311167330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316070855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320049912, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307743043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333257109, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329182237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330912113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326073855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327581257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337903291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346040517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319842786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329694539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332357526, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329232603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340347081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337725669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340556294, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335266232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337665766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339610666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336378157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354187429, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348693520, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358158588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356191486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344329566, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355598420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352567822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350876689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354290992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358731389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349571794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360838115, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356258243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350581795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348347515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356740594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365510374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367004365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366225481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361925602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362252533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357962638, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362289339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321860552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1299745440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311383545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1302449256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312082112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308722496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1301345974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1304482371, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311508268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315357238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317408979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314855367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310165524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324953437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328110546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328109950, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317787021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326564103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324782521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331329495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345791072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327915639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335096359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334572285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344498545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343762577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341057122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343424469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342295557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336001307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344169676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337986887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346952319, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339700818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347521245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339608282, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341319233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353804916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345881969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346471161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343079358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341909915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355044246, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338478178, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347880960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334721148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360516250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354498416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352096647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351967901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363603175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357388347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349412948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344211251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362530142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351915449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350933313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362504363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350755543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354456395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355444044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347593367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345237792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352600157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356443763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362198889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358848363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350083798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359846741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352100223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357314140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369082630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361493319, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358182579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357144415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352621466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349529028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356439888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356747299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368813068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351305842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365331113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356457174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365115494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357832551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363537312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365890056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353972852, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356265992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372421235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356471181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364459842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352280527, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353825778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349698454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358550489, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351473629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366195083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353984177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353418678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351879090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355961263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355248839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361736059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365263462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359567195, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352190971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363559365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350048184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359755099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359163821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359422058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371807307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379211396, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355590820, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359061599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364549994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365784109, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359388828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351585090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366789341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364748031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369127035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350037754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360719502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370356977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364858896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363817900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366885602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351177245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369173229, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359108388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378057897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356665790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353601813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365716457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366126090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372851580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360224038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374640018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362280101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365966499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358459145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364900023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359075904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355750114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367245615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367780268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366796046, device='cuda:0', grad_fn=<DivBackward0>)
