tensor(0.3671381176, grad_fn=<DivBackward0>)
tensor(0.3223798573, grad_fn=<DivBackward0>)
tensor(0.3222441971, grad_fn=<DivBackward0>)
tensor(0.3225024343, grad_fn=<DivBackward0>)
tensor(0.3225204349, grad_fn=<DivBackward0>)
tensor(0.3223049939, grad_fn=<DivBackward0>)
tensor(0.3224115074, grad_fn=<DivBackward0>)
tensor(0.3221434653, grad_fn=<DivBackward0>)
tensor(0.3223443925, grad_fn=<DivBackward0>)
tensor(0.3219206631, grad_fn=<DivBackward0>)
tensor(0.3219779730, grad_fn=<DivBackward0>)
tensor(0.3220319748, grad_fn=<DivBackward0>)
tensor(0.3217911422, grad_fn=<DivBackward0>)
tensor(0.3223763406, grad_fn=<DivBackward0>)
tensor(0.3221178353, grad_fn=<DivBackward0>)
tensor(0.3219163418, grad_fn=<DivBackward0>)
tensor(0.3219398856, grad_fn=<DivBackward0>)
tensor(0.3225301206, grad_fn=<DivBackward0>)
tensor(0.3221323788, grad_fn=<DivBackward0>)
tensor(0.3214966357, grad_fn=<DivBackward0>)
tensor(0.3226905465, grad_fn=<DivBackward0>)
tensor(0.3222707510, grad_fn=<DivBackward0>)
tensor(0.3224256337, grad_fn=<DivBackward0>)
tensor(0.3226098418, grad_fn=<DivBackward0>)
tensor(0.3220765293, grad_fn=<DivBackward0>)
tensor(0.3223499358, grad_fn=<DivBackward0>)
tensor(0.3228402734, grad_fn=<DivBackward0>)
tensor(0.3223556876, grad_fn=<DivBackward0>)
tensor(0.3224253058, grad_fn=<DivBackward0>)
tensor(0.3224181831, grad_fn=<DivBackward0>)
tensor(0.3226786256, grad_fn=<DivBackward0>)
tensor(0.3221533597, grad_fn=<DivBackward0>)
tensor(0.3229373097, grad_fn=<DivBackward0>)
tensor(0.3225056827, grad_fn=<DivBackward0>)
tensor(0.3223482966, grad_fn=<DivBackward0>)
tensor(0.3218022287, grad_fn=<DivBackward0>)
tensor(0.3218504786, grad_fn=<DivBackward0>)
tensor(0.3218341172, grad_fn=<DivBackward0>)
tensor(0.3219492733, grad_fn=<DivBackward0>)
tensor(0.3222823441, grad_fn=<DivBackward0>)
tensor(0.3219399452, grad_fn=<DivBackward0>)
tensor(0.3223267794, grad_fn=<DivBackward0>)
tensor(0.3219946921, grad_fn=<DivBackward0>)
tensor(0.3221433461, grad_fn=<DivBackward0>)
tensor(0.3226444125, grad_fn=<DivBackward0>)
tensor(0.3222629428, grad_fn=<DivBackward0>)
tensor(0.3223441541, grad_fn=<DivBackward0>)
tensor(0.3223822415, grad_fn=<DivBackward0>)
tensor(0.3219939470, grad_fn=<DivBackward0>)
tensor(0.3222466409, grad_fn=<DivBackward0>)
tensor(0.3222414255, grad_fn=<DivBackward0>)
tensor(0.3221017718, grad_fn=<DivBackward0>)
tensor(0.3218126297, grad_fn=<DivBackward0>)
tensor(0.3222712874, grad_fn=<DivBackward0>)
tensor(0.3223927617, grad_fn=<DivBackward0>)
tensor(0.3220779300, grad_fn=<DivBackward0>)
tensor(0.3221329749, grad_fn=<DivBackward0>)
tensor(0.3219199479, grad_fn=<DivBackward0>)
tensor(0.3227150440, grad_fn=<DivBackward0>)
tensor(0.3219377995, grad_fn=<DivBackward0>)
tensor(0.3222266734, grad_fn=<DivBackward0>)
tensor(0.3222629130, grad_fn=<DivBackward0>)
tensor(0.3219395280, grad_fn=<DivBackward0>)
tensor(0.3223818243, grad_fn=<DivBackward0>)
tensor(0.3218418956, grad_fn=<DivBackward0>)
tensor(0.3216186762, grad_fn=<DivBackward0>)
tensor(0.3224588633, grad_fn=<DivBackward0>)
tensor(0.3225385547, grad_fn=<DivBackward0>)
tensor(0.3222237825, grad_fn=<DivBackward0>)
tensor(0.3226412535, grad_fn=<DivBackward0>)
tensor(0.3219876885, grad_fn=<DivBackward0>)
tensor(0.3223766685, grad_fn=<DivBackward0>)
tensor(0.3222610652, grad_fn=<DivBackward0>)
tensor(0.3221111596, grad_fn=<DivBackward0>)
tensor(0.3221171796, grad_fn=<DivBackward0>)
tensor(0.3222564161, grad_fn=<DivBackward0>)
tensor(0.3223570883, grad_fn=<DivBackward0>)
tensor(0.3222898245, grad_fn=<DivBackward0>)
tensor(0.3221083879, grad_fn=<DivBackward0>)
tensor(0.3225772381, grad_fn=<DivBackward0>)
tensor(0.3220392168, grad_fn=<DivBackward0>)
tensor(0.3224514425, grad_fn=<DivBackward0>)
tensor(0.3217588365, grad_fn=<DivBackward0>)
tensor(0.3218552470, grad_fn=<DivBackward0>)
tensor(0.3223025501, grad_fn=<DivBackward0>)
tensor(0.3221115172, grad_fn=<DivBackward0>)
tensor(0.3223634958, grad_fn=<DivBackward0>)
tensor(0.3226363659, grad_fn=<DivBackward0>)
tensor(0.3220985532, grad_fn=<DivBackward0>)
tensor(0.3220355511, grad_fn=<DivBackward0>)
tensor(0.3220758140, grad_fn=<DivBackward0>)
tensor(0.3222461045, grad_fn=<DivBackward0>)
tensor(0.3216621876, grad_fn=<DivBackward0>)
tensor(0.3226067424, grad_fn=<DivBackward0>)
tensor(0.3223668635, grad_fn=<DivBackward0>)
tensor(0.3221566379, grad_fn=<DivBackward0>)
tensor(0.3224730790, grad_fn=<DivBackward0>)
tensor(0.3221817911, grad_fn=<DivBackward0>)
tensor(0.3214846253, grad_fn=<DivBackward0>)
tensor(0.3222672939, grad_fn=<DivBackward0>)
tensor(0.3225103617, grad_fn=<DivBackward0>)
tensor(0.3219307661, grad_fn=<DivBackward0>)
tensor(0.3227807581, grad_fn=<DivBackward0>)
tensor(0.3222456276, grad_fn=<DivBackward0>)
tensor(0.3218790293, grad_fn=<DivBackward0>)
tensor(0.3221344054, grad_fn=<DivBackward0>)
tensor(0.3221671283, grad_fn=<DivBackward0>)
tensor(0.3220676780, grad_fn=<DivBackward0>)
tensor(0.3221949935, grad_fn=<DivBackward0>)
tensor(0.3220676482, grad_fn=<DivBackward0>)
tensor(0.3222825825, grad_fn=<DivBackward0>)
tensor(0.3220500052, grad_fn=<DivBackward0>)
tensor(0.3221657574, grad_fn=<DivBackward0>)
tensor(0.3217149973, grad_fn=<DivBackward0>)
tensor(0.3216585815, grad_fn=<DivBackward0>)
tensor(0.3224791288, grad_fn=<DivBackward0>)
tensor(0.3218579590, grad_fn=<DivBackward0>)
tensor(0.3225154281, grad_fn=<DivBackward0>)
tensor(0.3224582374, grad_fn=<DivBackward0>)
tensor(0.3222393394, grad_fn=<DivBackward0>)
tensor(0.3223023713, grad_fn=<DivBackward0>)
tensor(0.3224556446, grad_fn=<DivBackward0>)
tensor(0.3223594129, grad_fn=<DivBackward0>)
tensor(0.3219822049, grad_fn=<DivBackward0>)
tensor(0.3213904500, grad_fn=<DivBackward0>)
tensor(0.3223513663, grad_fn=<DivBackward0>)
tensor(0.3223735094, grad_fn=<DivBackward0>)
tensor(0.3223544061, grad_fn=<DivBackward0>)
tensor(0.3224405050, grad_fn=<DivBackward0>)
tensor(0.3222942948, grad_fn=<DivBackward0>)
tensor(0.3215593100, grad_fn=<DivBackward0>)
tensor(0.3227126300, grad_fn=<DivBackward0>)
tensor(0.3221314251, grad_fn=<DivBackward0>)
tensor(0.3226020336, grad_fn=<DivBackward0>)
tensor(0.3220844269, grad_fn=<DivBackward0>)
tensor(0.3224304318, grad_fn=<DivBackward0>)
tensor(0.3224722147, grad_fn=<DivBackward0>)
tensor(0.3223298788, grad_fn=<DivBackward0>)
tensor(0.3214018345, grad_fn=<DivBackward0>)
tensor(0.3219126761, grad_fn=<DivBackward0>)
tensor(0.3225143850, grad_fn=<DivBackward0>)
tensor(0.3217207789, grad_fn=<DivBackward0>)
tensor(0.3219574392, grad_fn=<DivBackward0>)
tensor(0.3221687973, grad_fn=<DivBackward0>)
tensor(0.3223486543, grad_fn=<DivBackward0>)
tensor(0.3221970499, grad_fn=<DivBackward0>)
tensor(0.3220776021, grad_fn=<DivBackward0>)
tensor(0.3218374252, grad_fn=<DivBackward0>)
tensor(0.3224283159, grad_fn=<DivBackward0>)
tensor(0.3217141032, grad_fn=<DivBackward0>)
tensor(0.3218232989, grad_fn=<DivBackward0>)
tensor(0.3220933676, grad_fn=<DivBackward0>)
tensor(0.3225235641, grad_fn=<DivBackward0>)
tensor(0.3219588101, grad_fn=<DivBackward0>)
tensor(0.3224306405, grad_fn=<DivBackward0>)
tensor(0.3221794665, grad_fn=<DivBackward0>)
tensor(0.3225252032, grad_fn=<DivBackward0>)
tensor(0.3221452236, grad_fn=<DivBackward0>)
tensor(0.3221779764, grad_fn=<DivBackward0>)
tensor(0.3222746551, grad_fn=<DivBackward0>)
tensor(0.3221990466, grad_fn=<DivBackward0>)
tensor(0.3222655356, grad_fn=<DivBackward0>)
tensor(0.3219328821, grad_fn=<DivBackward0>)
tensor(0.3224754930, grad_fn=<DivBackward0>)
tensor(0.3219361007, grad_fn=<DivBackward0>)
tensor(0.3222048581, grad_fn=<DivBackward0>)
tensor(0.3220473826, grad_fn=<DivBackward0>)
tensor(0.3223466873, grad_fn=<DivBackward0>)
tensor(0.3225601315, grad_fn=<DivBackward0>)
tensor(0.3222368956, grad_fn=<DivBackward0>)
tensor(0.3220836520, grad_fn=<DivBackward0>)
tensor(0.3225819170, grad_fn=<DivBackward0>)
tensor(0.3220735788, grad_fn=<DivBackward0>)
tensor(0.3219863772, grad_fn=<DivBackward0>)
tensor(0.3220862448, grad_fn=<DivBackward0>)
tensor(0.3224090636, grad_fn=<DivBackward0>)
tensor(0.3218460381, grad_fn=<DivBackward0>)
tensor(0.3225499094, grad_fn=<DivBackward0>)
tensor(0.3225372434, grad_fn=<DivBackward0>)
tensor(0.3219277561, grad_fn=<DivBackward0>)
tensor(0.3226163983, grad_fn=<DivBackward0>)
tensor(0.3225492239, grad_fn=<DivBackward0>)
tensor(0.3223444819, grad_fn=<DivBackward0>)
tensor(0.3220263720, grad_fn=<DivBackward0>)
tensor(0.3221859634, grad_fn=<DivBackward0>)
tensor(0.3217010796, grad_fn=<DivBackward0>)
tensor(0.3223850429, grad_fn=<DivBackward0>)
tensor(0.3221477270, grad_fn=<DivBackward0>)
tensor(0.3221940398, grad_fn=<DivBackward0>)
tensor(0.3221261203, grad_fn=<DivBackward0>)
tensor(0.3213977218, grad_fn=<DivBackward0>)
tensor(0.3221955895, grad_fn=<DivBackward0>)
tensor(0.3216364086, grad_fn=<DivBackward0>)
tensor(0.3223083615, grad_fn=<DivBackward0>)
tensor(0.3216022253, grad_fn=<DivBackward0>)
tensor(0.3220663071, grad_fn=<DivBackward0>)
tensor(0.3221095800, grad_fn=<DivBackward0>)
tensor(0.3226419091, grad_fn=<DivBackward0>)
tensor(0.3223060071, grad_fn=<DivBackward0>)
tensor(0.3226574659, grad_fn=<DivBackward0>)
tensor(0.3213612437, grad_fn=<DivBackward0>)
tensor(0.3219801188, grad_fn=<DivBackward0>)
tensor(0.3222795427, grad_fn=<DivBackward0>)
tensor(0.3219512105, grad_fn=<DivBackward0>)
tensor(0.3220818937, grad_fn=<DivBackward0>)
tensor(0.3216210008, grad_fn=<DivBackward0>)
tensor(0.3221752048, grad_fn=<DivBackward0>)
tensor(0.3221845329, grad_fn=<DivBackward0>)
tensor(0.3222799599, grad_fn=<DivBackward0>)
tensor(0.3222842515, grad_fn=<DivBackward0>)
tensor(0.3217861652, grad_fn=<DivBackward0>)
tensor(0.3224189878, grad_fn=<DivBackward0>)
tensor(0.3222701252, grad_fn=<DivBackward0>)
tensor(0.3220850229, grad_fn=<DivBackward0>)
tensor(0.3220472336, grad_fn=<DivBackward0>)
tensor(0.3216957152, grad_fn=<DivBackward0>)
tensor(0.3219574094, grad_fn=<DivBackward0>)
tensor(0.3224901259, grad_fn=<DivBackward0>)
tensor(0.3221300244, grad_fn=<DivBackward0>)
tensor(0.3219987154, grad_fn=<DivBackward0>)
tensor(0.3218084872, grad_fn=<DivBackward0>)
tensor(0.3222240806, grad_fn=<DivBackward0>)
tensor(0.3221339285, grad_fn=<DivBackward0>)
tensor(0.3226812184, grad_fn=<DivBackward0>)
tensor(0.3221496046, grad_fn=<DivBackward0>)
tensor(0.3224858940, grad_fn=<DivBackward0>)
tensor(0.3216236234, grad_fn=<DivBackward0>)
tensor(0.3226486742, grad_fn=<DivBackward0>)
tensor(0.3221952021, grad_fn=<DivBackward0>)
tensor(0.3223974407, grad_fn=<DivBackward0>)
tensor(0.3220144510, grad_fn=<DivBackward0>)
tensor(0.3223792911, grad_fn=<DivBackward0>)
tensor(0.3219597042, grad_fn=<DivBackward0>)
tensor(0.3216551840, grad_fn=<DivBackward0>)
tensor(0.3214849830, grad_fn=<DivBackward0>)
tensor(0.3221346140, grad_fn=<DivBackward0>)
tensor(0.3220489919, grad_fn=<DivBackward0>)
tensor(0.3222030401, grad_fn=<DivBackward0>)
tensor(0.3220182657, grad_fn=<DivBackward0>)
tensor(0.3221304119, grad_fn=<DivBackward0>)
tensor(0.3216355741, grad_fn=<DivBackward0>)
tensor(0.3225806057, grad_fn=<DivBackward0>)
tensor(0.3222567439, grad_fn=<DivBackward0>)
tensor(0.3224705458, grad_fn=<DivBackward0>)
tensor(0.3221194446, grad_fn=<DivBackward0>)
tensor(0.3223123848, grad_fn=<DivBackward0>)
tensor(0.3224557936, grad_fn=<DivBackward0>)
tensor(0.3217226267, grad_fn=<DivBackward0>)
tensor(0.3225570023, grad_fn=<DivBackward0>)
tensor(0.3224714398, grad_fn=<DivBackward0>)
tensor(0.3224005699, grad_fn=<DivBackward0>)
tensor(0.3225386441, grad_fn=<DivBackward0>)
tensor(0.3226048052, grad_fn=<DivBackward0>)
tensor(0.3224232495, grad_fn=<DivBackward0>)
tensor(0.3219033182, grad_fn=<DivBackward0>)
tensor(0.3220441043, grad_fn=<DivBackward0>)
tensor(0.3216699362, grad_fn=<DivBackward0>)
tensor(0.3224322796, grad_fn=<DivBackward0>)
tensor(0.3225615323, grad_fn=<DivBackward0>)
tensor(0.3220736682, grad_fn=<DivBackward0>)
tensor(0.3225670755, grad_fn=<DivBackward0>)
tensor(0.3225780427, grad_fn=<DivBackward0>)
tensor(0.3215248287, grad_fn=<DivBackward0>)
tensor(0.3215369284, grad_fn=<DivBackward0>)
tensor(0.3220019639, grad_fn=<DivBackward0>)
tensor(0.3216279149, grad_fn=<DivBackward0>)
tensor(0.3215940297, grad_fn=<DivBackward0>)
tensor(0.3225830495, grad_fn=<DivBackward0>)
tensor(0.3218590915, grad_fn=<DivBackward0>)
tensor(0.3222301900, grad_fn=<DivBackward0>)
tensor(0.3222749829, grad_fn=<DivBackward0>)
tensor(0.3222855031, grad_fn=<DivBackward0>)
tensor(0.3223349452, grad_fn=<DivBackward0>)
tensor(0.3223330975, grad_fn=<DivBackward0>)
tensor(0.3220578432, grad_fn=<DivBackward0>)
tensor(0.3217104971, grad_fn=<DivBackward0>)
tensor(0.3222452104, grad_fn=<DivBackward0>)
tensor(0.3211584687, grad_fn=<DivBackward0>)
