tensor(0.3137710690, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880545318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890655458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1878728122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1891170144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888452023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889447868, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1879631728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880704463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1881294996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1881411374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1868157387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1885377020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1884689182, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1865064055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1883592457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1868959218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1882102937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1875088513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889556199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1878322661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1881135404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888486147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1865546405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889555454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876680702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1870264858, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886914223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1875224560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1871220171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889187247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889611036, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1882367134, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894008517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1879539490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1885688603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886499375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1882591099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1878878474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880102158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880371124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876463592, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1878417879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1868694425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894262284, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1865476668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1875450760, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888328195, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1882976294, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876526624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1882511377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877089888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1879391074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886148155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1892551631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1870267093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1874492615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1869678199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1867379546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886662543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886390597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876696348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877422035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877086461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1878847927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877106577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880316436, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1818806976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1784228981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1761532426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1764099598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1748498380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1746861488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1745159775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738350689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1732270420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1750569642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1765616834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749361008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749472320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738838553, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740278155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749245226, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1752804518, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749358028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735708117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1754727662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1756836176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1753841639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1748516411, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1757639796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1754916459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1758986413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1764312834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1753945947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1770929247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1762334555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1770779788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1771745682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1745391786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1763311625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1762358695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1774554253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1761942059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1772246063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1759772748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1768696904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1768027097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1763538122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1766736209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1779944152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1775440574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1769830585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1787485480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1768023670, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1778141111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1785009503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1730656624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709764451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724471748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718969792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717356592, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1702237427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1702706963, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714672595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723776609, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715622693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713722646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1707790196, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727745682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735284179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719551682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728453934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725476980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723104715, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724105328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714696437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725188345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1731892228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722901762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737105101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736841798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712918431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728016734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729367673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724820286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727948338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734540910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725475043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714715213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727334708, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738232970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737009287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1730935574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722422540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725304127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733393073, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1750470549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1750525981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737260669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735940129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739602089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721920371, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733719110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738405973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737571359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740022898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719952673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1699652076, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1697402596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1694494188, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1703626364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1691634655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1697961092, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1689239740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1688994467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1699463874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709610969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705729514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1695256680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715125591, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705489159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1698616296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705696285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724372804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709177643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710015982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718666404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1700519174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714485586, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1700459272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709334850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717188656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712531894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722430438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723755151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712718159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717853546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719198078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728281975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723689139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717384607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713896245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721591949, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718690395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709368229, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718603075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727415323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713512838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1730174869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713118404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717480123, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727574617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725916415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719427854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717960835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725792289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1696739048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1686370373, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1703744233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1685581058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1694500446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1702797413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1689942032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1689364612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1695620269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1689776182, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1691833287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1689118743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1692413688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1697704047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1698336452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1707176864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1692976505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1687905192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1688659042, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1691765636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1691739559, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1696163416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1690454185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1699975431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709443778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1699491441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1695559025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1694821268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721082479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714925915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1707434952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1695936024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1697878689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711192578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711860895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714605540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1706710160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711554676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710845977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1702715904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710218936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715111285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725386083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1706023365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1708255857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1706639081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1689700931, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717521399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713144779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710737944, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727959216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714423448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1708776355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1702893525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705569774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1707402617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714618951, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718300432, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709778607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713602841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736578345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1700330377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725819111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1703073382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720189452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721331626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1706248671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725090444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719548106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705149263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723043770, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709534377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723387241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725453287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709715277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1716787666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726263911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1708152145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710530967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719437838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727170795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727762222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719562262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714905649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725058854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722086221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723436266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723032147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715061963, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710363626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721722037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705693603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715399027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720154732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710362732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712050140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713607013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710766852, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719607711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709177494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729345620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717998087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1701489538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1703170240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712767333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719405949, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720759273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726054996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1730111986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726528108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723126322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719124168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726152450, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1703915000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719841361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727652103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726392210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1716490537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711620688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737678498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717276722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722740382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724132001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711858213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722768843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734578311, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729589999, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721997559, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1731177717, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720274538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719114482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725557894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720466465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1707226634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739213765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714674979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729543954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733784080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722174734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1692208946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1741488129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713589281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718260050, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1716570258, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712341607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717838347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713249832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719698310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710775346, device='cuda:0', grad_fn=<DivBackward0>)
