tensor(0.2693806589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345862150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335530430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340411007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358572096, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350342929, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352615356, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355368644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361491829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354292780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357593387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362529993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361773312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353345662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375278085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363261640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374946684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365347356, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375073940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384414583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379231364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369308680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374136060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372280121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379347295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377409548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375025511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377882212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385498047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394396722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388714015, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390577406, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385247856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391219199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391407251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381426603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391213983, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380488575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392916888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393143982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395902634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396837384, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394995898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347895265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326033622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311169267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312374622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313302964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309071332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321427375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332235932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325718910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319067031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328342110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335157752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325099766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343156397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335493624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329690069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338663399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341393739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339437962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338942200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337026656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352935284, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343186945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355942637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335227638, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339233965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348286569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345196068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351298839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345612258, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352441311, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356511414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339358538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362399012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351856142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361699253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366399676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353353709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361638606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361912638, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364765465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361232847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349489838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349219829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363213062, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364680380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371839792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362674236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359207928, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351970434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320688874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315657496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1292113662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314471960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1299279034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1304093897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311716139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313439906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307092756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313852668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320311576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324389428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317677796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1305900514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317358166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332392693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319511533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324551702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331734955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323212385, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341267973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333171427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323870867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338811070, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329333782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336721778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333154291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346786916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343891472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341438890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335742176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340307444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337719560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349341571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344664544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346018314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357561052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338228732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340328902, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351584196, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346585602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348676682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354266703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346617639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359720677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350712031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352150589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346262693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349474639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351056993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316112727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1302645952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1300184131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1293865144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303120255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1293548644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1284200251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1296807826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316125244, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310519278, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1292228103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310170442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308465302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319488138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312359869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309548467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313065886, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317320317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313146055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312560439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322699338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317366660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318563968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323522180, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328570843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316462308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336562634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339167356, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327557862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330594271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326572001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338330805, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322259605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335624307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338357925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336276680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335283816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339915991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333063543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333802491, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324804723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327225566, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336297393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338862330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343188286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335798651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351711452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349772960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336975098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339578927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343994886, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352758259, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339364350, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346170306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347799897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346308142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345913410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343541741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343553811, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337247044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336800158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349555105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341797262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339862794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352794319, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350254714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347243339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346457005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350647062, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347794980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343956143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352414936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340224743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353747994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344795972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350791305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334777921, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354654878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348644197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354683936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349390894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351998746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339682490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342612952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340707541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356530488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351834983, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346300095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348200440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347974986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344198883, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348978132, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353215128, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341712624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344040483, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349103153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342207193, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358495653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347107142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338874698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348261982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350468546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354757845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344689727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352033019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357976943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351178586, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359508485, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346625239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346309185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342900544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352114677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352774054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366859227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350458115, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342684329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355622709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353714764, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348104179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359334141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356905997, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348999739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355926841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356098950, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353673637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354572177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361514032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346020252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345835179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357183307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353738010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355240345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355511248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346950829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343628764, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349168867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353148371, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356178075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341219842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362677813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355426461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367019117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354642063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345283538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353789419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361789107, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348301023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352498978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359317303, device='cuda:0', grad_fn=<DivBackward0>)
