tensor(0.3029787540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1771286130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1762944013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1771046817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1773349643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1756008714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1756900996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1755880862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1771804541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1777865589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1769345701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1761349589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1766651124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1775310934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1788337529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1765883565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1769863814, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1756503582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1760789156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1782668233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1775979847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1781994253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1777891666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1778519601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1784031987, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1776378900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1786140800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1790568084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1787236631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1780445725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1786286086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1776429415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1781727374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1791136265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1795720905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1794122010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1762038916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1789105088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1791016012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1787163019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1795795560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1779947877, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1788095236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1789388806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1785916686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1780637056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1800278574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1762401760, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1747832298, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738640219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738786101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739654094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715936810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737275571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1732259542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733887345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739279926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740210056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1744223982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1732940823, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734566540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742494106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738995761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742706150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1743098646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1744371653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740160435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724827439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749880165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1750486046, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736885309, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1732972562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1745258272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1766774058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1741812974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1747538894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740702391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1747135222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1752285361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1751498878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1758938879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1753366441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1751155406, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1750000864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1755941361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1744837165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1753273755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1745904982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1758989692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1753878891, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1744883657, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1762194037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1773750037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1752629578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1769909263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1752827317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1747612059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705121994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718605906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721433997, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715921611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711189151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711575836, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713614762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729208529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711682230, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712083519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715750098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709403843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1702622473, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724862009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723856330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720979661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714754850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724075675, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711072922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720276624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726326048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728021801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723972261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736844182, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725755483, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729106158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719946563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749228984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733372509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737675071, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733007878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735772192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735284328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735754758, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1731193513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727595180, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1745399535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719634235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734499633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1731845289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729380786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1744233817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742195636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1756768525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1741076261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742494851, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734985113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1752377003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737430990, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729633510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1701321900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710675210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712327451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715269536, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1698421091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714966297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1700999886, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1697474569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718985736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705708355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705148667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1705748439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1706799865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727799922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714179218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722261459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711320728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1706946790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1711799353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712197810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1708035320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1708378196, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1715335250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709979326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722635180, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722715348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735534817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1714520007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729089171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1709573567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720121056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722546965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1710891575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717954874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728596985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729165763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1703457236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724293232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713139713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723252535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1722719222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728477776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729970723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733285636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740244180, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721593291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1747014970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726806909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721021235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720032990, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734126359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1730858684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724448949, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718715727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726834476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721805185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726734787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1741191596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1721956432, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1716668755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727149189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1731086969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725870818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728434265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1748441160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1744698435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736126095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1719116718, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742066443, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737594008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1743243635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1744436622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739658415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735983938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723630130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1730115116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724979281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725462377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1730969399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737347841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728653312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738727838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1741428822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733913124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737450957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1741395891, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749659777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738714874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735683829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724115759, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1713480502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1732504517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739791483, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742300391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724209934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738676727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735760868, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734811068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1743209958, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1729545593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1720787138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740853488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735815853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739802659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1741240770, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742821038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736393869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1761707067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1716638952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1743733585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739464253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1745219678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725213975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736283153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727675349, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727690250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1750245690, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738300472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736682206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734724939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742753983, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1726001650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739864498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1732285321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742838174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1755470335, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735005379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1737314314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1736719906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724463999, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734429896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1731591225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1752533168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1733430624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740526855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1743349433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739054322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1755835861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725486815, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1745069176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749219298, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1744907498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1740499288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1749523133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1747073680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1732224822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1739593744, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1747026742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1742116213, device='cuda:0', grad_fn=<DivBackward0>)
