tensor(0.2704253197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492543519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492829919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487437487, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491490155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493719965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495158374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499232948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495548636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499577165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489526927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503746361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487715393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1514635682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490453035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499413401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511855870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503568292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495176405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501203328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500592530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511362344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1497524083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501863152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1497216821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498255879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1496321708, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499140114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1506839097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500083357, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492312998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501181126, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484726071, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493520588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495090574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485854685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501716226, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494866610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489410251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493292004, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492500752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492599547, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498274952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505482197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495113224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489537656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495353580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501479298, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499222964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1501068175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491494477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498617530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474587470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467052996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493971497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473540068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410186887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369448453, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349871308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346895695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348945200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349224895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336540580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357602924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343314052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352738738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350431889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352177262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347704828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361839771, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356989741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358973980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357236207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355645359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360273212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367977560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370435804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357067078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368697435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374378800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366299540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377715021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373589337, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378169954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384468079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375712901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391994208, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369628906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369345635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376309693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385177076, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372976303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376457959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372983605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375305206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392514557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389140934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376785338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379884779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385139972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397401243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393050402, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389826089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391473562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389273405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385595948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340688020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317843348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319290400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313419044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317308992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308821291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311149895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324966550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313742399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319416910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324092299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323278844, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321771890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334700733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332418025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335044950, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343092918, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331863999, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339114159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331594139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346599013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342806071, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345608830, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346575767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347735524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346932948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346353441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346372962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342366636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343167573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359906495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346199811, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344824880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349064410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347529441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354991943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348527670, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365781575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352954358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338810176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346877515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341749728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360822469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353007704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348954588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351196766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346160769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339661926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357158571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351411343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314668655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307993829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1300215870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1288240552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309303939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1301512122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303267330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1290654838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1290793568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308982223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316883117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315474957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311875731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318667382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314399689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307261437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326701194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319574714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312675029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318010837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330320686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308374256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328004301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339021772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320155710, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334374100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331097782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327483803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326378733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334647238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330748051, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332508475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338649392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317978352, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336905658, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341914535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336193681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347601265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340245456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341745257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338855028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344264746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333654970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340570152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342791021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349444985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346962452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344174296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338665485, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348330528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311851293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1299126297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1294536144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1295276135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1290526837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1287641525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1297849119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1284080446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1302040070, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1304959059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308093965, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307409108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313650608, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1306769401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308378726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1306576431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317968816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303111613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316774338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316572875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313123405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324653476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319866031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314412653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316890866, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318465024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325304955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308581680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324197054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321667433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318236589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316392124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314054430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330606490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325806975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323547065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329192072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327385455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317817718, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329972297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326951832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326572597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335235834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320784539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331278980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331296116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316577345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327568591, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345368624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340186745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331559271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328687519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330067515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331481636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331974864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325349510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339858472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327953935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338934898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329699904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329680234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331271827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347067058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330964863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323041916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330565214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332154423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335930973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342303157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326355338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337752789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332357079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328817457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337747425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335230470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335288286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335677803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334448308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338819563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347122341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333331168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334618479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345451474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331328005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327802539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330808103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335141212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328989714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338310093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329742223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327673793, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324856877, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336048543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336968839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349571198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342502683, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337785274, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341638863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331510842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338235885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348736137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335541159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329661906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344426423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333958209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343428940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336802393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339033544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344012320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347246617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343323588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338225156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340753585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338064671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343746036, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338031292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345682740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348382682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339245439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356958151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343245506, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351748705, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331466585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340244263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353178620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343327761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348722577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341257691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346129477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347679496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337984055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350532621, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342821568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339322329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355365068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347152293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338272840, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356556863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351326257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349399239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344010681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338874698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343380064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336161643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342307776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344277710, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338292360, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352401674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350623369, device='cuda:0', grad_fn=<DivBackward0>)
