tensor(0.2671521902, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486157328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477625221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484213620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476409882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483630836, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481722444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483458430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482622176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481809914, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475576013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477296501, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477342546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492661387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483973563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478023529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481259763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482519358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477041543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477048695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466701776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491185129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471321285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482171416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482827365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488505155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489510685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488443464, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477731615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499696523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495893598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492219865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491820812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492313147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1497044563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487423927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486444324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476075798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492447853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485384405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486458182, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498175859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488829255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487796009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500435174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489574909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483473629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490538418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486933082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1497858912, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484988332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490377784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483680755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483510435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499771476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488208622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481168121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494341940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494004726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490428150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492641419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504614055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1420671940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386401355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367853582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350486577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372419596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351795197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366760731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363756359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364936233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363361776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362340450, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373009086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368175745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371835172, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361312717, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381900012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368483156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379057318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376456022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392223835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385418028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398005188, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386173218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385389268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393279582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391194165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397849619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385921985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391244233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391268820, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400685608, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390951127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386504173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391417086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386636794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389244497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399281174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388235390, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397808194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380107701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388508379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1402918845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392302364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394008696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397428364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401259154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395583302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397447288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399106830, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398525089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351080984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338829994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340335459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323209405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333967298, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320216060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329213530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320664883, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329804212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331726164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343181133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336425543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338062584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343224049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342808455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340572685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348728538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351911575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340610087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356026083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347546279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357604265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369436383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356001049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346397251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352670491, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359212995, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365510523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358585805, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356409639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366782933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370207816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369723082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361028254, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363076717, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376809478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365832686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360215098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361238062, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359838843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363271177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371331513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374261230, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369654387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372190118, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374548525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379706264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381259114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369098574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366319656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335143745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320625395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320755482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313401908, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311701685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312604100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320271641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316912025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311716735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327029318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333411783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335651428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327711493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334219575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334087998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341996342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325350404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332060993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336102188, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332927644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332480907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341533661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347551346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350033283, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332184225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344327778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339608282, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342591941, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347769946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346678436, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350198388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348863393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352649778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353824586, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355060935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350072622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363678575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350744069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349429935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353516877, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358151287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351602525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352475584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363541037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359347552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354894489, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355406493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372599900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353567243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354319155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325981468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309376359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313241571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1296649426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1301413774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322378516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307755560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1305992752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329651773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323318332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311953515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312849224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311740428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330883503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316526383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320516765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323947757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320829988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324813068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317883730, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323522478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328464895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331268400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336300522, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326804757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344079822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345492005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339180171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334473938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338982731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335890740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335935146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336319596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326779425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334401220, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338708848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337563545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347038597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346713603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356770247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340381503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338269413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340393722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347008348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351464689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345958263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365767121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344112158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349417418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349322498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354062110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343727857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346075982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351812035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352095008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361985952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359372288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345391423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340181231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351962090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353038549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360452622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352388561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356014013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351456791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355021745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348294169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352464855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349867433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349713802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362127066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364215314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346038282, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352039427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343800724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352664381, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343029737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356061399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343548447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359093934, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346863806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360252351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344705224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350494623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348816007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348995566, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356318593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357875317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361682415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351697594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351926178, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350454688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356047541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346842498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353344321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348629743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358990222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356458664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361261904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357133985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354173124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362367421, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350498199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351225376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370233595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350430399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355073601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369155347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352591068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366684735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364134699, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357892007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362883151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359754503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350106448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350357085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363199055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357374191, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365364939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357324868, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364568919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368632317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354750544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355831921, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377575845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372558922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355188340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357752085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356243938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359766871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366737634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357796788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357540488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358043104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356086135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365140826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366810203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359895021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364910156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369069070, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358308494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361601651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363233775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368602812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359260976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353271306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352770329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357156634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370339394, device='cuda:0', grad_fn=<DivBackward0>)
