tensor(0.3116940856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2089708745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2075466067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2068074346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2079495043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2092317194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2074713260, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2088764310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2083225399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2063290477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2083572000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2072313279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2077635080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2072791457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2064846009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2074994743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2077223808, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2065278590, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2070259154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2055576891, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2073855102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2075097263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2090529948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2084393948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2064943165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2077877671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2076767087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2070151865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2078384161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2075703442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2084386796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2082374245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2091647089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2082125843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2076343149, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2060661167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2071006745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2079809308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2084052265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2071101815, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2068596035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2081221789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2087997347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2069773078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2065086961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2093279064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2062865198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2083575130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2079347074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2091270089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2071055621, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2076204270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2086304426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2075019628, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2083883286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2087784261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2050660104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2088473886, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2058072239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2064509392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2073300034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2073394209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2075328380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2071162611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2057410926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2063870728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2071808279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2078159451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2066378295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2084426731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1997536272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1988028437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1967242807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1958653331, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1931149065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1948472261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1946250349, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1954403967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1936664581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1945153028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1945508569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1931668669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1935710907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1936437786, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1949158460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1950294673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1951930225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1943097264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1951570511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1947535723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1940214634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1940619946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1962585300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1965958178, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1966060251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1959020942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1958635151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1965016723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1956389397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1959718317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1956268996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1944766939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1956026256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1960699856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1963806301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1963112652, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1963743716, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1957289726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1951784343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1957089305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1954533607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1961779743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1963433027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1958085150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1957343966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1962835640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1964631528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1962609291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1964524090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1960174888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1933527589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923342943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1926069111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913367510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904264390, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911538243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912246197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906918585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922210753, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920311451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905914247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920216382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919422746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922664940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920041442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914465576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915180683, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1929194033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921456009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919740736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921046376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903647780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911127269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917800754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909833252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1933878809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1929528862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905404925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915798187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913143545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925737113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1932846159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1934227347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917015761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917534769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1937687546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1927804649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1924966276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1926857978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1937768757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1933435351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919507086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923490167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922773719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1941709369, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1934761703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1930948645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1930486709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1936383098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1938506812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888432652, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906231046, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894283742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1887838840, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902980655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902158111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900678575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888212562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890523881, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922904998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909535825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903218031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895404905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909831464, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906327009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910141110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895876378, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911429316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1896287650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910123229, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907887906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921681166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908903271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902845651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904103756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909786463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906477511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914594918, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912531555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903957576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925472617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916225404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914703250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912797838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915132701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913973093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921719611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899019033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907050163, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913531870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913604885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914154589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911652237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925712079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914137304, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913014352, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918111145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1932556629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916970164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911314875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1891619563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876523644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888758689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1887154728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876630038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1884405166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1887282580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886599809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897723079, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902107149, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1891196072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895120442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890854686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916676015, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1892818213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905236691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904447824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900168806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901771426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904198825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895355582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1891979575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890675724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904637814, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905825734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894340962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906822175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890970320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890409887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908492595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1892871410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880964637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1887567043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897800118, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904926300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905862689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905676275, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914434880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905028224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915269196, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901443452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1891863048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895195693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893619597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913152784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909836680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914434582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895437986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904442012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912215054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904690266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900278330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901156753, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917996705, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905967444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900886148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903248578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910893768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907359958, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915924400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901038736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905100644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907719374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1896303147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919261366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908913404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895866245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903136671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917026341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913142651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908850521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922164857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918304265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918707639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914696395, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910185963, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893266588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907359958, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902168989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917592734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900865138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1928228736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914842278, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917316318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898532659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922293454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920838654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914601177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920223981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919414401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908199936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911268085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908044070, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917587221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901813745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1924792826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909677833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906015426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904612035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910446435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899195462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913101375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901216507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913851649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915257424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910555065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914455593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904130578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918330640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908784807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912257224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906706691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904667765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1926166117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923786402, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921901405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917615235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899439543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906942427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1924550235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921319366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904757619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919109225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916289181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918210238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911903620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917245537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915583760, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903878003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922306269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914491504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908751130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925936937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908890903, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916237622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1937195361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911304891, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921888292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902336776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915180534, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911387295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913792044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909691244, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911286265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1928196847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922420412, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914002299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1931207180, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1932167113, device='cuda:0', grad_fn=<DivBackward0>)
