tensor(0.2673115134, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353956908, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355575919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346721947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354450136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352595091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369185746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354951262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363541484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364474595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355990171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359930038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366055012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362041086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351245344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372731328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360680014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357495189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367947310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366375387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357448399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366244704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366241574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368961185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376804709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362582892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378381848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367589533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376414150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374350935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365450025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369822472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348690391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311277449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303014308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308503747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316170394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316627860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321845204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1304970086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307691932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321142763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332766414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327739656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325499713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326109022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323138326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328490973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331360787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340929419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330644935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338703781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355089992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329177320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342560351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353640109, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348820329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349343061, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345515102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351965368, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349039823, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338549852, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354612857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349852383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341144741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342255622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357598454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356637478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361305714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355967820, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361990571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356407106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372297555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352896988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356663555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354229599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362263262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358043253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367536634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356446892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359197795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362970918, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317729801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312467754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1298642904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1306125373, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1302928329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1307077408, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317004561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303016543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310444474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1306392103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316104978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315292269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322810054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315641999, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328193694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323940605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325252503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318451464, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339533329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333655864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335544288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336527318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330941767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340356916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342364252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340910047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335335672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329030842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352348030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325183064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348052323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345945001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339524090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350118667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340898722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351207942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335065365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338243783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340531707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349219531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351567954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342906505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355703175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354958266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342127323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346565634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336004883, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344563663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359268576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352340579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355058104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350811273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351340711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356917769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352515966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356291026, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361895055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356315464, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349930018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363220662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362524629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352961957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365083158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350016296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340523362, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357163787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356709003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351862252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368473172, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344071031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358966976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348328590, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362036169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353779286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356393099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347724348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359662265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354942918, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359518617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353710294, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351160854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365779191, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360516697, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354063153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355745494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350832582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356690228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356637627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356220394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343076080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345587969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354667544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347949654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359531879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364386678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360709369, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353216320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359283924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355093122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349091381, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357887834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360001415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342075020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353490800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358615011, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361575872, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364572793, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356486231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364147514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361693889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370442063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364239454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359656453, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350346953, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359557509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362477541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358035654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355149895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372409165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359212846, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363201290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369347572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357660592, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359014064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370557249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363205314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364260614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358195543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357381046, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363866776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353853643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363865882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364390701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354989707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376597285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362931430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355556846, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373784244, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373819411, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357793808, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370288432, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356001496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362247020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364072263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364134848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364466846, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354486942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367050856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363777369, device='cuda:0', grad_fn=<DivBackward0>)
