tensor(0.2661731243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482888758, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473994106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468999833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471120864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483134031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474944353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468121409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487388611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485681236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479188353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473295838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474715769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472453028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487887800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483121067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475236267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477062404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484465003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483989805, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494255662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482752115, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477762014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482469589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490569413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474769115, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471883357, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481839567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484635323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487103105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479384601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479569674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471713781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483338922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470331550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476422697, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479391754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483884901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396645904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361719072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345921904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344592422, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354877055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339906007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352648884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352609843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356297582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355578601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350013316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350249648, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358496249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360350251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352882236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359046251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361599565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361499876, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384638995, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378410906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378047168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382639110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378389299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380340159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385270059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375488192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383305043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394053996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382403970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386564821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387964785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385704577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381879151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389126480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394962370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385906488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404448152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401555091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396421492, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390998065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1402928978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390357316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392536312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394397765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383511573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1407015324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398723871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399140656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404850930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398827583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348864585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340352297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335642189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316555142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315739155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319990307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333285272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326202750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334693879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336679608, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347694099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345883608, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350923479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342896968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343946755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345145553, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344170719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360263228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357157975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348977238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348857135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355765611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360293478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367146969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349153370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352702677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359932125, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358164996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358820498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347150654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364523321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371722817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357611120, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363692731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375260055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377018392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377224475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367748529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364052743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365860850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367239505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370923966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371494830, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369000375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382358968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369244009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373063177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373215914, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375880986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362179667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332998425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323777139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308960021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312187612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310439855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319168806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318846643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317774951, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318625957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324542165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326752305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337845027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323412657, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321259141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335942596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338635981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319543421, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337567419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339396387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331778169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344524622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332439929, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351680607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346586198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334420741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346341968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351899952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349371970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348357946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352932155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355105937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359311342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354207844, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354762614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358638257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357477605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363196969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346841007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357395500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351085305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359371841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355643570, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372552216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356153041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378586292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362587065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361650676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368692964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359569579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361473799, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309418231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310098618, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312547326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308399439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311239600, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308894157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308438331, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317139417, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319002807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314625293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318798363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313234270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318959147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327351630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320988983, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325418204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319674700, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326548904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329140216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334183514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335732490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333039105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342447996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334855556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347639263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343294531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347759068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347974241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347713321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347455829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335726529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338846236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343538463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353440583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342060417, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340319961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344088465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351194233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346919537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350125372, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345590055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353526413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358169019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361000389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348776370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341829002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370312870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360035241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354112476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354465187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357234567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358773112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357308179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351608783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359578222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364406198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371280253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358418614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348590106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353055537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353497952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353377402, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355386525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352381855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357101947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368294060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355489194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348332465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358614564, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364582777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372111291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369387358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357480288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359445900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355858892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365381777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346870363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357905269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364106685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361760199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365584582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362662762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359632462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348368675, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355617642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374956220, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360971779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354040504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359196007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367285401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359409690, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359136105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366719753, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360775977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364286989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360162646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357392669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369081885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359351873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362313926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356607974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366811842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346109807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361604035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357556283, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362321675, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362672895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363748312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357114762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357898414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350580305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363698840, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371983588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371953785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363677979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363091022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378099918, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367297322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354455203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373370141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366218477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358262897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359201074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368309855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369997710, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371735483, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376994848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368828416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363547444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371464133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365960389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369532049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366538554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360379755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365190595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365446895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361757517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366028041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367784888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370440722, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367252320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362922192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367265880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359390318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370365322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363182962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366842091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366053820, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364544779, device='cuda:0', grad_fn=<DivBackward0>)
