tensor(0.3050338626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2069312781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2054702044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2065441459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2065321654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2054670751, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2067955434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2069411129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2078278661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2072132826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2065126896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2058733851, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2059829831, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2055837512, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2078853399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2064994574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2067956328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2063046098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2067586631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2059148252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2062231451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2080518901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2061261684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2062425017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2065085620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2075978070, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2085650265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2054422200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2055249810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2066303343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2062624991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2053191215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2060362250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2052309215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2066771239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2063153684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2066150904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2053162158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2066167295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2046330273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2054242939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2059504688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2074567825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2050957978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2078271508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2060432583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2045312077, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2044690400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2063642740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2074974179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2056794465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2065771967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2071776986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2072460353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2058845609, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2077894062, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2053243369, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2001853287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1982835978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1965622008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1946604997, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1952951550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1950348169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1935664117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1942561865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1941030920, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1937314719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1943570524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1947735548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1933383793, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1933728009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1936345100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1935127825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1940297931, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1947285086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1930081397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1948691159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1940645427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1926092654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1929163635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1949160844, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1951175630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1940141469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1948978156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1951679289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1945193857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1952438205, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1962277293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1934020668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1950936317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1954930574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1959626824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1951785684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1946447045, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1945550144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1933166236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1961118132, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1963417530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1945114881, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1955830753, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1951889396, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1956659853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1951470524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1957763731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1948995292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1957335323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1969953328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1940919161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919960082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914453506, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915571988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910010576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911405027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902292818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909945160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901665777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908335239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910545081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910955757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904610097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915891021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893457174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910185516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905557662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893242747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916984022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901788563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920602173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906394660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903950721, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912479699, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907142401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894945502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910050660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906323582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905056834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904394776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916231662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907542795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910527945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925568879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1924172640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917244196, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1926568449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1931620389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918028146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922179610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923534423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918134689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923266351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903019845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922353804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921355426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919605583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922712922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910841614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913200915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900183856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895088404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894107759, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900134981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1896680295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1891316622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903449148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1875623167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876556873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1874302477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900581121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1884035468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1879479289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1892652959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899114251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1878024936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895240247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908243299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898479611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890084893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919777095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895885617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894502938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1884624064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1892962158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908390671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1892146766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890619993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895744056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903231889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1896224171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890256852, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903568804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886787415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910686046, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908314973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902535856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903625131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898449212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912622750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911578029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897428185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907728165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899923235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899550557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910707206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912700832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906611472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890940964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901583970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1864622235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1873498410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889418066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880947798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1883677393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1874839813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877387017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877198666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1870719641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1869041324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1872818917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1867126822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1872328669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894306988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1882625222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889120936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1882681996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1879910827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1875871718, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1874004900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880079508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898783594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877140552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877474189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886577010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1878294349, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876153946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1877304316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886183470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1880652905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1892543733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1885507405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1883697212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1883733869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898297071, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1883349866, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893254966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905708462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894714236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886816323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1881663054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894376427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909917295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1867041588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1884570420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888681054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1885243803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895291209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899036467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1902457923, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904536486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1887829900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1885088831, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899120957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905158460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1878721863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890568733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895647049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898849905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903452277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1881997287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1882060319, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898219734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888967752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1883989573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903842688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894393563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1892949641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897927523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901574731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1891338974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888646334, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894279271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893472522, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895518601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1876268387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897431016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893078983, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910855323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903315336, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1886795759, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897988170, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890663058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1883884668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1884702295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898439080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1896298677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889933795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897301525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904690117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895192862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895133704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907904297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907158941, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893672049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895130724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1895692050, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898256391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903287023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903193891, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899179220, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893898994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897585392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897727698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903026253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897434890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919206083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907365620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898566186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925254166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915713400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900876313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1924802512, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1896542460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915227026, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898948848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905614436, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1888683438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1894873679, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911263615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1891922653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903390139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1924523711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905035228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899530739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906033605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905878186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897069812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914399564, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893324256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908017099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907098293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909443140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1893940866, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913121790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899071485, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1905341148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906670630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904326379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1890767366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907196939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1900597364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1899243146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906000972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910362542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1897370517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1889848560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903097928, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909104735, device='cuda:0', grad_fn=<DivBackward0>)
