tensor(0.3503053486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2682366073, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2681065798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2686063647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2676252127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2677349746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2673098743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2673051655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2684674263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2689215541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2684185207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2687781155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2668643892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2684503794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2668879628, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2676636875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2676039040, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2687779367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2673416436, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2682508528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2669674158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2682125568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2669786513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2690633833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2676775157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2671375871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2688674033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2691150904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2651689053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2624089420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2627288103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2605284452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2601388991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2602469325, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2592384219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2606211901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2590187490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588693202, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578188479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2593507469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2599627674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2596161962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586142421, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583555281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580718994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574649155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576868236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2584085763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588572204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583151460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586053014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2585951686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588492334, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2598009408, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2599446476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2587408423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2591124177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2594678700, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578471303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2585447431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2597704530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576908767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2600705326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2590759993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588269711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579350471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2582865655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2593876421, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583964467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583868206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2592049241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2596139312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2582361400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2597335279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2583486140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2598204911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2597002387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2603053153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572763860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576150298, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573486865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564473748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574588060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2537662983, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564359307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561332583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555630505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563921809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560623884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549622953, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557989955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567547262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555789948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574242055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557532489, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564634383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2552767396, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564929128, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564000189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559832633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555691898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559261322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558454573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558388412, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556733787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548977435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545843720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554561198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2584519982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565720379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554814816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2552406490, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555294037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557822168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570202351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580222785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560780644, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559208572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579546273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563762665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570271492, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562194467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561722398, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560931146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569853663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568815947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561084330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559768558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2552335858, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2551176548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548995018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566597462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545447648, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2552035153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545825541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2542827427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544119656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546827793, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550632060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2542772591, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548097074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546786368, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550978959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550651133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540820241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558508217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546242476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557400465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2541503310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2542247474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557793856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553453147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540423572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2547166944, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546939850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554542720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546936572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550078332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550593615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559273243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553857863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2551696301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554868460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567385733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549667060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2542223632, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565118074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2551955283, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555083632, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565856278, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553658187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540470660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549366951, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2547770441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554996312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562823296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545500100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554434240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2536843419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544715405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2542668879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2541293204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540810108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2539945841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2533215284, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2538370192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546072006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545081377, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2536844313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2533260286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2542244494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2551145256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544132471, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545644343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556149065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555418611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550820410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550761998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548171580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549605072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544468045, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2536304295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548744380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2541626692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557418346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544800937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564978898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2534130514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2542530894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2541640699, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2529837787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549843192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2543234229, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548033893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544299960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548869550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550454140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553221583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559332848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540860772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561554611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540687919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555906773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553732693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544000447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559962571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564316094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2539232373, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554441988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546576262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2536110580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562740147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546995580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2536046505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2551784217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546564341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558307648, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554788888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550565004, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560363114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567028403, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2552723885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545268536, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553865314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549983561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555886805, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548277378, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549472749, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553111315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2535555959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557129264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550700307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562289238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549917996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556874156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550403476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550209761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568032444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2543221712, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545320094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2551545799, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545913458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2538730800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549106479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540499568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546738088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2548642755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546184361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2546512783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544482350, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553444207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553580999, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561169267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559056878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557677925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558293045, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564862370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555139065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2545734048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557717562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557688057, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559826672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559647560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540150285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560296655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556180656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553984523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2547703683, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562272847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2539758980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2541482747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561602592, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563840747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549431920, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550375462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559476495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561376393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2552291751, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544896007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557963431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558152974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2547405958, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558231354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553371191, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2550801039, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556681931, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2537901998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549960017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2540977299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554633617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2555424869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2543084621, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556697130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557207942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2542240024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559785247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561329007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2544704080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559815347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2553034127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559444606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2549664080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569164634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2547410429, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2551401854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558263838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570752501, device='cuda:0', grad_fn=<DivBackward0>)
