tensor(0.3611264825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004441559, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005060852, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995691597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002730608, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003856838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005267978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003567159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001461029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991681993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3013946414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990410328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2988822162, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995891571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989941835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992984056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991506457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993931472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995587885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000739217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2988356352, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995386422, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2984981537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006688058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999515533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995894551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996567488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990992665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3007837236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000394404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004492223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001443744, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001265824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003186882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998346686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999507189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002975285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3007228374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3007185161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006901145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000313640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3009698391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005698025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005765676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991338074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998452783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001927137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998367548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001596034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996087074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008641303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998540699, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004251719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990563512, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006399274, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008673191, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999607325, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3010259569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3012046218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998767495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998410165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2987021208, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3010410666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005010486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997507155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000293374, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008948565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998444140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998043895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992437184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994652689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001336455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989851832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003921211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999394834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998503447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992604971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992325425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998822033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000904918, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005025387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002797365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997702956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991122305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992785275, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008674085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003588915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999621928, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996471822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997463346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994687259, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3007513285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998149693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006008863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997933030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005587757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000543416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995308638, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999993861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996653616, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997901440, device='cuda:0', grad_fn=<DivBackward0>)
