tensor(0.2674502432, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470305771, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1491246969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479177326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483280212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1488381177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479946226, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464093626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479335874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471627355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473548263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476401389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483723819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483548582, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469510794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476099938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475859880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472386569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487010866, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473898292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1490163654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465503573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481124163, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480160505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1489685476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390523762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378128380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349565834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346311718, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349851936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348014176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342367530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352677345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352377534, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345606446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360381544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346606910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356065720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354201734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358099729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356895715, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370265931, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360885650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351988763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365621239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368352473, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363990158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367543340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362798661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357897967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378196031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383575350, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377224475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375011504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383273154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377756447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363056898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375675499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376333237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374220103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381685138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380503029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389155090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382545084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390404105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383293122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371569932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385086030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393477917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384867728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388725340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378603131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384163499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379421204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387207657, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346523762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335190386, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315686256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316391826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313981265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313505322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308065206, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326581836, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309642047, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324248165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325951666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316049844, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320544779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336882114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330045611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332805902, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340955198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336996555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335780025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342554241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347102821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338210106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346953660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347389966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345729679, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333496869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344466507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346590370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350359768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344382316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365413368, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355863661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344953626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347589344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354274601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347691715, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356331855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366957575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355396509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358830482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357681751, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358790398, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362008005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344654113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358605623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361584812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366607994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362112463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356557608, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361601353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319036484, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303217262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1292967200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308955848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1309425682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1299614161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314243972, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1296123415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1303185523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321704239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313764453, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324557662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316240579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325230300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317735016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310451627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334034950, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322573572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325131059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324409097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326350421, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325490177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330484599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331827044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328592151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329445690, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331722736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330171376, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342563927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323974431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348091066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337845176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335680187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340274960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337087154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337600201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351765096, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337170154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329896599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348994523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338867694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343764961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338148713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346899420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351752728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353682280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346676052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349734515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330995113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355312914, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1310570240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1289943010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1292839199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1297746748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1295028776, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1287220716, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1300004423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1293501556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1302571446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1297839433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1301001161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1289272755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1302864105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308216304, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308580637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1305112988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311645359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314902306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1311742812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317510903, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1317277253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330485791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314537078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322755069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323612928, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329776943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319053024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1315183789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323045343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331297904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330920160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324345618, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318436414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330199391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1329563707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335918456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324966699, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323327720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330275089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327086538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327086389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322356164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335458755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330046803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334948838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337391287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334819049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337143481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348423213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344171911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339551508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334525645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331580132, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334993392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345199943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333450228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339500248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339009106, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339539886, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336581111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332971454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331226826, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348029375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327438504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332593560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343556792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346447170, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332982630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338700354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330246329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336207539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331333220, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336294711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344644129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341344565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330159009, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345091164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340192407, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328805685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348807514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342236251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347074360, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343024224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335427761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341744661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339363605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344140321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341768056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341367215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330831647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343378723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343020350, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343646199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342437863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345748752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337139159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334006339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348872334, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341725588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343298554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350352019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345253140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335730702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338759065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1326527894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337727457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339965761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352380961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345183104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355854273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354214996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350031793, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343804896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349079162, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353182942, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361049414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355390400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338945627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344572306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341220438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349121481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346293986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347500682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354891509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352451146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345363706, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341149956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344999373, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344233155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342472136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349838227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348860711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341681480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347763538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359569132, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342947632, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337407231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360097080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349854171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336861849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355162263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345965266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345386058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338029504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342420578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343967468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339516044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344086677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349368244, device='cuda:0', grad_fn=<DivBackward0>)
