tensor(0.2761506140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511564553, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1520657092, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1517563015, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1518060267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1522358656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507894844, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507949382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500904560, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512195170, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1514559835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1508429796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1520812660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1508300900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1515784115, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1516849250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495132297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504455209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1505975127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1510902941, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511000842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500938088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498460770, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1511032283, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1499824375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1508654058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1512395442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503375173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503849924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503285468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1492860168, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498336494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1498013437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1500279307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1494620889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1503849328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1507024169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495466083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1504776627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1495343000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410783529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385565400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370911300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361476630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365724653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370302290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354213655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362136900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372441798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359860897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371321380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366595030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378535479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375995278, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376863122, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371905059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392322779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361850947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370604932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380893439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379008591, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383485645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398577988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401931494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384207457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384018511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387163550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383534074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389795095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397021413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392096281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392240375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386896819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394919306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391588748, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410771906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393988281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395189017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396856159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1412506253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1409042031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398887783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1410480589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404042095, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1407576799, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403068602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1416480094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403094530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1405505091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1415730119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359602064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358347088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348689497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337477416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344703138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334064752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333874017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338713020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336213350, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348423362, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354430765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362924427, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353496909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347431540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357721835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360726655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364212781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358388513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350048929, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356427222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358561516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354367733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363956630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348664612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367259324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353254169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362869740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364095807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367093176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361665577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368599981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365972757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352498978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378349662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369020343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366054863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375224292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384658664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363070905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379201561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382564008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375351548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380901933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371008456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386863887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380322129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387568116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374369264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384721994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380271167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345804483, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335451603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325111240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324558556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327452511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325625777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1322283894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313511133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319698691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331050098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344420314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345961541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333955824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343178004, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336369663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1324990690, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344529688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342633665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338593364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344341785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357822269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339855939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349262595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349964440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340672672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353173256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359401345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349531263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358435005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337034702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357666403, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356803626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354606599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348493248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357733458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356717050, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360131055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364151537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357292533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359287947, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356934011, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351210624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358338296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358291805, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361723989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360315382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366038769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361103654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364803165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354990005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328688264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1316521019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1308117509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1312932819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320400834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1313134879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314095557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1314847618, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1319260001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1328445077, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1318359226, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330149025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1323245466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1330275685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1321919858, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1320463121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327927113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331494004, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1331928968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334822178, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1327660978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349433959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1337546408, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341821849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339085102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333709508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336511523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325539649, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348995864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1325393170, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352833509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338368803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336179078, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350844502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339560747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351450384, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344225705, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351897866, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1332260966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346108466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353853196, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348801255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362389475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348602176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346591413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342703253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344716996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342661381, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364572495, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363995075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360116452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344548166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1333222985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343417317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353838146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1334752887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360306144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356428713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349693239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353621930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357157081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339792907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369380802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353709698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346323043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356379539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359294802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348677278, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350145787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356022507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353963763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349260807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354285032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354909092, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356444955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346167475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348900199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360414028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363114119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361846328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355736256, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356000006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364341676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338432282, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353521049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355944425, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342912614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356697828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368625760, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350726932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353652924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361792684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360603124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358763725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367227435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367539167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358174831, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363501847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353330314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347865164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357171834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360799521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353728771, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352102757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355047971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360797733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362666935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358072460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350224763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364256591, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364188641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373622715, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372956783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360837072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367271543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363910139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375769824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358171105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360094994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354276240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358754188, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368616372, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355654299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365249604, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360814571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369140148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380594671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369851083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359380186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364802867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364326030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364745945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353576183, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362987906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364672482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355920881, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359426528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384910941, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362728328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357154548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365950108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357973069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363116801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360549778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368776113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365425587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364342719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366194487, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365839392, device='cuda:0', grad_fn=<DivBackward0>)
