tensor(0.2910009325, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1712012291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1734433770, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1731320173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1746112704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1724920124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735987067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723581851, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1718697250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1728823036, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1727742255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1735240519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1738414615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1717549264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1732032746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723869890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1725923419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1723711640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1707912087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1650365740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1619669944, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1614426523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1601165384, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1592786610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1597790867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1590507179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1590548903, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1584698409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1585120112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1598748267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578986496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1591457576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1612897217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1596433073, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1602157354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1600847989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1596979499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1601977646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1607383192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1601162702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1602367759, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1612727195, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1608903855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1612012982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1617039293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1613560319, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1620563865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1604435593, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1610216945, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1620496511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1614547074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1615611911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1609877050, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1623678058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1610614806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1613269597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1621870100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1609401405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627297848, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1617639363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1622120440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1616586745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1623900235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1635649502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1619337052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1625059992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1624612510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1629296541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1635469496, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1586055160, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1579497606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1570459157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1569434255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1562414020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1561706364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572636366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1568724215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1567799449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1566015780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580460072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572460383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572301686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1574194729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1568178236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1568096131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572518200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573192775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1576340497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1574308872, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1592861414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1593878567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1579999626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580090821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1598281860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1575652957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1575618535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580796838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582133323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1583059579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1604930609, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1595571488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1588375717, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1605035067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1595338136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1589733809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582089216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1591226906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1588377655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1589180231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1583912671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1589937508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1599423438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1608987898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1609865874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1601194739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1606243849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1598106176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1585116237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1605312824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573735774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1567046642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1555864364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1560489386, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1565340757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1550090313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1547044814, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1546855569, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1556583643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1552409083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1565488726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1557785273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1556433737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1571012735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1562625468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1547513157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578800678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1569733620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1565745622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1569080204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573263407, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1565609127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578664631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580651850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1562353969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1581807435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1559604108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1563520432, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1570634544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1587247849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573121548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573937833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582520455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1564236283, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1569557935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582527012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1598904580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1567649841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1586994082, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1595588177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1592009813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1567752510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1586613059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1574415714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580147147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1588686556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1590460092, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1589456052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578885764, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1588808000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1543224156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1542324424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1546027213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1562288404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1559980363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1542360932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1547061056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1542150527, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1552130729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1539890766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1550449431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1553255469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1544400603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1545201838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1566233933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1557740718, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1560600251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1562588215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1553125232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1548343003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1544357985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1577695310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1554512084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1568451673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1575144678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1562225521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1563205570, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1555727273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572173089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1560166925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1586807817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1561231017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1550257802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1560392976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1574566215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572734565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572289765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1568177491, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1577568203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1577148438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1558114290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582246274, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1588824689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1560996324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572119743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1581157297, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1558409035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1571978778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1576243192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1570797414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580594629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1575272679, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580787301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1579226702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1570379287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578478217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573418081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1569270641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1571752727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573168337, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1574374735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1576597542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1581386924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1568450928, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1558236033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1576943696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573524922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580565870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1570676118, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1572702229, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1574931443, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1575896293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1588344276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578930169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1576716602, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1565796286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1594138443, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1569145918, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578385681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1571023762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580248475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1579155326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580482721, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1576392502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1571033448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1568621248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1591551900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1581583917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578286439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582712531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1570236981, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578571796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578912139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1586579829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1592341959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1581322849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578269005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578972787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582249105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1574998200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1583197266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1576458663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582260430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580606550, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578439325, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582823247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582425535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582131386, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1593870521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1586343050, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1590136737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1587662101, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1587987542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1581507623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1597983837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1590003222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1596111655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1583413035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1588245034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1581490040, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1575509161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1574852467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573802382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1575879157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1575343162, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1590649635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582924426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1582263112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1579028964, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580604166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1577961892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1587514579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1584039330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1583199501, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1593796164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1588278413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580403596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1600995511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1583834887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578527093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1589673012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1580045670, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1573842466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1583037227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1593061090, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1589081585, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1579477936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1595297754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1578160822, device='cuda:0', grad_fn=<DivBackward0>)
